"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"2578",0.024024024024024,0.0224679885696835,0.0101724000029085,0.00600600600600601,0.026350806011823,0.106537530266344,0.00532978499080194,0.0900900900900901,0.0285830624813676,0.0155967105119647,0.0338983050847458,0.0315715230969468,0,0.00600600600600601,0.0157857615484734,0.00465356397559787,0.00900900900900901,0.00532978499080194,0.020344800005817,0.00474808949385221,0.00242130750605327,0.00474808949385221,0,0.000581695496949734,0.00726392251815981,0.0315860654843706,0.00388281744213947,0.015015015015015,0.0067767525394644,0.0696507645660188,0.0510510510510511,0.0174217801336445,0.0732354630659715,0.308182274283969,0.0274996546182987,0.021021021021021,0.00726392251815981,0.00823826247555061,0.0291647579783173,0.0226715819936159,0.370970995398339,0.276592606403442,0.138428445875958,"d"
"3128",0.0317460317460317,0.0158730158730159,0.00658509017642145,0.0123839009287926,0.00619195046439629,0,0.0371517027863777,0.0712074303405573,0.0336625878421544,0.0247678018575851,0.0511081625632709,0.0317460317460317,0.0034891149442233,0.00309597523219814,0.0131701803528429,0.0193621308172392,0.00619195046439629,0.00579881075237113,0.00928792569659443,0.0154798761609907,0.00309597523219814,0.0700771536684849,0.00309597523219814,0.00928792569659443,0.00309597523219814,0.0363654233623274,0.0173964322571134,0.0154798761609907,0.0104673448326699,0.0247678018575851,0.0340557275541796,0.0344980097302079,0.0402476780185759,0.156420462922011,0.0170524350090914,0.00658509017642145,0.0414270971546513,0.0398545383065507,0.0394613985945255,0.0181827116811637,0.236341370755287,0.61080639115847,0.263722061041579,"d"
"1422",0.0072036322036322,0.0152652652652653,0.0273130273130273,0.00895538395538396,0.0709459459459459,0.0238095238095238,0.0186436436436436,0.0400936650936651,0.0330866580866581,0,0.00455812955812956,0.0170527670527671,0.00557700557700558,0.0135135135135135,0.0217717717717718,0.0276347776347776,0.0072036322036322,0.0223437723437723,0.000160875160875158,0.000732875732875733,0.000732875732875733,0.00647075647075647,0.00675675675675676,0.0105820105820106,0.00573788073788074,0.00570213070213071,0.0174996424996425,0.0292256542256542,0.0408622908622909,0.00264550264550265,0.0292256542256542,0.0163556413556414,0.00513013013013013,0.0748426998426998,0.0160696410696411,0.0251144001144001,0.021003146003146,0.01001001001001,0.010993135993136,0.030977405977406,0.156328370146686,0.768002909661214,0.412381600351017,"d"
"827",0.0028328611898017,0.030697913984033,0.00142010963540709,0.0087340421618042,0.010617710900997,0.00732129060740959,0.0255031087892278,0.00684301534159891,0.0297560796144366,0.00094183436959641,0.0219638718222288,0.0172252676501968,0.000478275265810679,0.0025974025974026,0.00473124609101946,0.0665685589198337,0.000470917184798205,0.0127515543946139,0.00755674919980869,0.000470917184798205,0.00944777602001398,0.0191162944704021,0.0146352231338067,0.00779220779220779,0.00353923696699901,0.00944041793900151,0.00259004451639012,0.0238401824804091,0.0247820168500055,0.0028328611898017,0.00495934660240609,0.00356866929104889,0.000949192450608882,0.0477171553658806,0.0205584783488466,0.00377469555939811,0.00189102682020529,0.0368198373864096,0.00565836429859093,0.0200728450020235,0.121710029370691,0.862916240795479,0.645522176724582,"d"
"5016",0,0.00862068965517241,0.0163934426229508,0.0163934426229508,0.0434332014320708,0.0201149425287356,0.0028735632183908,0.0106463161861692,0.0069248162803844,0.0028735632183908,0.0218108159035236,0.0459770114942529,0.012671942717166,0.0163934426229508,0.0496985114000377,0.0431034482758621,0.0163934426229508,0.0106463161861692,0.0163934426229508,0,0.00574712643678161,0.0241661955907292,0.0048991897493876,0.0106463161861692,0.00574712643678161,0.0310910118711136,0.0116826832485397,0.00117768984360279,0.0114942528735632,0,0.0163934426229508,0.107311098549086,0.0319389485585076,0.0321273789334841,0.0628886376483889,0.0028735632183908,0.0204446956849444,0.0686357640851705,0.0123421895609572,0.00574712643678161,0.190306224824223,0.733542720220757,0.520564702091381,"d"
"2624",0.0124610591900312,0.024555616639179,0.00398570643210555,0.00311526479750779,0.00934579439252336,0.0904801172805571,0.0147058823529412,0.0186915887850467,0.00673446948873008,0,0.0231812351108668,0.0115906175554334,0.0155763239875389,0.00311526479750779,0.0120945574491479,0.000870441634597765,0,0.0084753527579256,0.0529595015576324,0.00623052959501558,0,0.059190031152648,0,0,0.00311526479750779,0.00224482316291002,0.0129649990837457,0,0.0119571192963167,0.0342679127725857,0.043613707165109,0.0297782664467656,0.0124610591900312,0.276433938061206,0.0399945024738867,0,0.0102162360271211,0.0507146783947224,0.022310793476269,0.0841121495327103,0.331462309572096,0.618852968337174,0.464544170045832,"d"
"3496",0.0150375939849624,0.011215088079912,0.0203746777014479,0.00773516525125764,0.00436342655199149,0.0297686662699915,0.00174897675844287,0.00304718631110149,0.0110167505093669,0.00261444979354862,0.0177782585961306,0.0356466706334181,0.00457979481076793,0.0175438596491228,0.000558951335172468,0.0305259551757091,0.0101332467860298,0.000540920646941093,0.0402084347559546,0.000108184129388219,0.00228989740538396,0.0262526820648744,0.00239808153477218,0.0127476965795784,0.0118822235444727,0.00393069003443862,0.0427327311083464,0.0050125313283208,0.0258199455473215,0.0151457781143506,0.0527397630767566,0.0323470546870774,0.00544526784587368,0.112637709381367,0.0200681560015146,0.00239808153477218,0.00937595788031229,0.0148031950379546,0.0404428337029624,0.0652710913975586,0.182654840983961,0.767481113709063,0.375884976092079,"d"
"1663",0.00925925925925926,0.0402858999350227,0.00308641975308642,0.00308641975308642,0.0246913580246914,0.0320012995451592,0.0401234567901235,0.0248538011695906,0.00406107862248213,0.00617283950617284,0.0402858999350227,0.060916179337232,0.0578297595841455,0.00617283950617284,0.001137102014295,0.00828460038986355,0.00308641975308642,0.0185185185185185,0.0277777777777778,0.00211176088369071,0.0175438596491228,0.00308641975308642,0,0.00925925925925926,0.0175438596491228,0.0524691358024691,0.0266406757634828,0.00211176088369071,0.0216049382716049,0.00617283950617284,0.0432098765432099,0.00146198830409355,0.0401234567901235,0.0940545808966862,0.0601039636127355,0.00925925925925926,0.00617283950617284,0.0266406757634828,0.0648148148148148,0.00503573749187784,0.20307368324983,0.723212209212413,0.317768737765318,"d"
"2167",0.00819672131147541,0.0273224043715847,0.0655737704918033,0.0119736419157827,0.0130183220829315,0.0109289617486339,0.0245901639344262,0.040983606557377,0.0132594021215043,0.0273224043715847,0.0294117647058824,0.00546448087431694,0.0163934426229508,0.0119736419157827,0.0260366441658631,0.00988428158148505,0.0037769206043073,0.0212150433944069,0.0180810028929605,0.00273224043715847,0.00924140147862424,0.00650916104146577,0.00819672131147541,0.0109289617486339,0.0218579234972678,0.0077949212471874,0.0810832529733205,0.0119736419157827,0.0657344905175185,0.00546448087431694,0.0273224043715847,0.0209739633558341,0.0208132433301189,0.0352780456444873,0.0334297653487625,0.0119736419157827,0.0249919639987142,0.0493410478945677,0.00168756027000964,0.0262777242044359,0.177294040473969,0.741918182711001,0.333727651000809,"d"
"186",0.00784313725490196,0.0301096709870389,0.02366234629445,0.000465270854104353,0.0260551678298438,0.00501827849783981,0.00235958790295779,0.000930541708208707,0.00252575606513792,0.0169491525423729,0.0335659687603855,0.00265869059488202,0.0177135260884015,0.00282485875706215,0.0199401794616152,0.00923894981721502,0.00282485875706215,0.00455300764373546,0.017115320704553,0.00282485875706215,0.0128614157527418,0.021036889332004,0.00282485875706215,0,0.00910601528747092,0.00235958790295779,0.0188434695912263,0.0136590229312064,0.0436357593885012,0.00564971751412429,0.00312396144898637,0.0225324027916251,0.00581588567630442,0.0661681621801263,0.0098703888334995,0.00564971751412429,0.018378198737122,0.0261881023595879,0.0255898969757394,0.00142904619474909,0.121333657181765,0.870693854152636,0.679938119451591,"d"
"4853",0.0158730158730159,0.00671140939597315,0.019867902418238,0.00671140939597315,0.00490039416213913,0.00335570469798658,0.00426121231490359,0.0243954405028231,0.00426121231490359,0.0100671140939597,0.0283903270480452,0.0516139341642697,0.0143283264088633,0,0.00580590177905614,0.0140620006391818,0.0409076382230745,0.0243954405028231,0.0704697986577181,0.0167785234899329,0.0100671140939597,0.0109726217108767,0.0158730158730159,0.00580590177905614,0.0100671140939597,0.0109726217108767,0.0277511452008096,0.00671140939597315,0.020773410035155,0.00671140939597315,0.00426121231490359,0.0430915095344625,0.0100671140939597,0.0775540641312453,0.042452327687227,0.000905507616917014,0.000639181847235534,0.0118781293277938,0.0536912751677852,0.0378182592947694,0.170871575295889,0.738787748106559,0.459849674685828,"d"
"5510",0.0395778364116095,0.0192307692307692,0.0192307692307692,0.0147148366145728,0.0279074487517759,0,0.0158311345646438,0.0177085447533996,0.104779784858941,0.00451593261619647,0.0263852242744063,0.0192307692307692,0.013953724375888,0.0079155672823219,0.0286685609904607,0.0331844936066572,0.0079155672823219,0,0.019991881469454,0.0079155672823219,0.00263852242744063,0.00979297747107773,0,0.0131926121372032,0,0.050131926121372,0.0229855896082809,0.082961234016643,0.0086766795210067,0.0316622691292876,0.0063933428049523,0.0101989039983763,0.0406941343616805,0.0418611731276639,0.0048711183275827,0.00339963466612543,0.0908768012989649,0.0731175157296529,0.0279074487517759,0.0260300385630201,0.220374168957099,0.552419443418655,0.291486717600074,"d"
"3001",0.00719424460431655,0.000105025468676153,0.0142834637399569,0.00349209683348212,0.0431654676258993,0,0.0478653573491572,0.0445307987186893,0.03549860841254,0.0111064433125033,0.00359712230215827,0.00714173186997847,0.0182481751824818,0.0365488630993016,0.000262563671690384,0.000105025468676153,0.00370214777083443,0.00349209683348212,0.0393057816520506,0.0249698051777556,0,0.0215302210786116,0.00370214777083443,0.00364963503649635,0,0.0228430394370635,0.00666911726093578,0.0183532006511579,0.000105025468676153,0.00703670640130231,0.0226855012340493,0.0483379719581999,0.0464475135220291,0.0112639815155175,0.000682665546394998,0.0148085910833377,0.00370214777083443,0.0680827600693168,0.0258625216615029,0.00656409179225962,0.154516510063708,0.774327448203035,0.635774653241467,"d"
"4917",0.000610908850748363,0.0278128637590708,0.00197307047741701,0.00319488817891374,0.0123089877900785,0.0465611610570374,0.000891596701092207,0.000751252775920285,0.0124493317152504,0.00197307047741701,0.0636170757279309,0.0112275140137537,0.00394614095483402,0.00775193798449612,0.0154543428189316,0.013951837267091,0.00258397932816537,0.0140013704171517,0.0103359173126615,0.00258397932816537,0.00822250291007257,0.0163954726700845,0.0110871700885818,0.0038057970296621,0.0158340969693968,0.0512090216377311,0.0389991001477739,0.0148929671182439,0.021472620551304,0.00516795865633075,0.0123089877900785,0.0546845976669886,0.0174769464464093,0.122396413799936,0.0332615102657454,0.00183272655224509,0.00183272655224509,0.0266405792076347,0.0103854504627222,0.0369269633702355,0.188589976217471,0.748500556045047,0.659205194522212,"d"
"1134",0,0.00587932426038797,0.00665163786145668,0,0.00180902284935014,0.100790403829562,0.0133032757229134,0.0028735632183908,0.0288678300075144,0.000452255712337536,0.0178258328462887,0.040709971890568,0.00574712643678161,0,0.0385530600317275,0.00361804569870029,0.0028735632183908,0.019050402159695,0.00468258606774095,0.00710389357379422,0.00332581893072834,0.0444602154128747,0.0028735632183908,0.00242130750605327,0.00135676713701261,0.00875288747877877,0.053665358603991,0.00574712643678161,0.00981742784781944,0.00242130750605327,0.00574712643678161,0.0458726447914058,0.00952520107984749,0.193628064902174,0.0400420249923464,0.00574712643678161,0.00135676713701261,0.0557944393420723,0.00803623611922852,0.0136233336116445,0.255005045470932,0.716589837967819,0.740202597705574,"d"
"5813",0.0344827586206897,0.0196850393700787,0.015748031496063,0.00936736356231333,0.0344827586206897,0,0.00638066793374966,0.0403203909856096,0.0507738256855824,0.00149334781428184,0.0172413793103448,0.00393700787401575,0.0133043714363291,0,0.00543035568829758,0.0133043714363291,0.0266087428726582,0.0196850393700787,0.0275590551181102,0.0393700787401575,0.00393700787401575,0.0798262286179745,0,0,0,0.00733098017920174,0.000543035568829758,0.0236220472440945,0.00298669562856367,0.0418137387998914,0.0836274775997828,0.0467010589193592,0.0103176758077654,0.0187347271246267,0.0181916915557969,0.0226717349986424,0.0133043714363291,0.15272875373337,0.0748031496062992,0.0142546836817812,0.244918598661351,0.522970642605452,0.351350173269739,"d"
"5758",0.0203981752817135,0.00882148575571735,0.0561312347059001,0.0379746835443038,0.0382647049938068,0.0117881634995922,0.0205431860064651,0.0159149270414791,0.00122654904685659,0.00672487236035165,0.0462825896498595,0.0474426754478717,0.0137397661702063,0.0126582278481013,0.0062898401860971,0.00723845201051328,0.00520830186399202,0.00224162412011722,0.0607594936708861,0.00535331258874354,0.000290021449503036,0.00593335548774961,0.00911150720522039,0.0154798948672246,0.0041932267907314,0.0417993414096251,0.0953203830699979,0.0310262529832936,0.0193166369596085,0.010126582278481,0.0256064771457056,0.0307483157608531,0.0111416573517416,0.0765837890093955,0.0421558261079726,0.00477326968973747,0.0316848433582067,0.0662457327573185,0.0412313827376816,0.0437630283073019,0.216894365224314,0.543375271876851,0.0287917798286332,"d"
"4210",0.0104895104895105,0.0104895104895105,0.0314685314685315,0.0146853146853147,0.0132867132867133,0.013986013986014,0.00699300699300699,0.0202797202797203,0.0118881118881119,0.00699300699300699,0.0258741258741259,0.0230769230769231,0.0027972027972028,0,0.0118881118881119,0.0237762237762238,0.0034965034965035,0.000699300699300697,0.013986013986014,0.0363636363636364,0.00699300699300699,0.0699300699300699,0.0181818181818182,0.0545454545454545,0.0104895104895105,0.0230769230769231,0.027972027972028,0.0440559440559441,0.00489510489510489,0.0034965034965035,0.0013986013986014,0.00629370629370631,0.0062937062937063,0.0314685314685315,0.0230769230769231,0.0132867132867133,0.0062937062937063,0.0216783216783217,0.0167832167832168,0.048951048951049,0.150035449867456,0.791264466684042,0.355758817028198,"d"
"1205",0.0227792436235708,0.0176341248900616,0.0902814423922603,0.0280562884784521,0.00611257695690413,0.0333333333333333,0.0158311345646438,0.0281882145998241,0.0395778364116095,0.0369393139841689,0.000835532102022866,0.0473614775725594,0.0333333333333333,0.00263852242744063,0.0343007915567282,0.064028144239226,0.0166666666666667,0.0079155672823219,0.0227792436235708,0.029023746701847,0.00263852242744063,0.0394459102902375,0,0.0184696569920844,0,0.0756816182937555,0.0580474934036939,0.0202726473175022,0.00708003518029903,0.00527704485488127,0.0148636763412489,0.0839050131926121,0.0606860158311346,0.0175021987686895,0.0440193491644679,0.029023746701847,0.014028144239226,0.0352682497801231,0.0088830255057168,0.0420844327176781,0.232471819624485,0.599621872790938,-0.055504391685484,"d"
"810",0.0290909090909091,0.0290909090909091,0.0581818181818182,0.00727272727272727,0.0509090909090909,0.00363636363636364,0.0145454545454545,0.0218181818181818,0.0909090909090909,0,0.0254545454545455,0.0690909090909091,0.0363636363636364,0,0.0254545454545455,0.0436363636363636,0.0181818181818182,0.00727272727272727,0.0254545454545455,0,0.0145454545454545,0.0545454545454545,0,0.0181818181818182,0.0290909090909091,0.0618181818181818,0.0218181818181818,0.00727272727272727,0.0290909090909091,0.0109090909090909,0.00363636363636364,0.08,0.0509090909090909,0.0109090909090909,0.0509090909090909,0.0109090909090909,0.0509090909090909,0.12,0.0218181818181818,0.0181818181818182,0.257540817594557,0.462081039608659,0.130136000186807,"d"
"4369",0,0.00763358778625954,0.00254452926208651,0.00254452926208651,0.0127226463104326,0.0101781170483461,0.00197420373782574,0.0152671755725191,0.0262788453101693,0.0293937000965166,0.0458015267175573,0.0407124681933842,0.0319382293586031,0,0.0124155479512152,0.0381679389312977,0.00254452926208651,0.00254452926208651,0,0.0152671755725191,0.00960779152408529,0.0127226463104326,0.0178117048346056,0.0101781170483461,0.0152671755725191,0.0615951566201632,0.000263227165043428,0.0243046415723436,0.0192155830481706,0.0172413793103448,0.00763358778625954,0.103711503027112,0.0531280161445995,0.107440554531894,0.0506273580766868,0.00763358778625954,0.00763358778625954,0.0302272527858208,0.00451873299991226,0.00706326226199877,0.208719860899214,0.726423361764663,0.493529563745481,"d"
