"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"30",0,0,0.0634920634920635,0.0158730158730159,0.0666146239916732,0.0317460317460317,0.000520426749934948,0.0153525891230809,0.0333073119958366,0.000520426749934948,0.0629716367421285,0.0655737704918033,0.0327868852459016,0,0.0010408534998699,0.0333073119958366,0,0,0,0.000520426749934948,0.0158730158730159,0.000520426749934948,0,0,0.0163934426229508,0.000520426749934948,0.014832162373146,0.0163934426229508,0,0,0,0.0122300286234712,0.0497007546187874,0.0941972417382253,0.029664324746292,0.0491803278688525,0.0476190476190476,0.0507416081186573,0.0338277387457715,0.0476190476190476,0.213496788717388,0.655012019816174,0.415648363654397,"d"
"1063",0.0344827586206897,0.0483323911814585,0.0172413793103448,0.0353306953080837,0.0491803278688525,0,0,0.0163934426229508,0.0319389485585076,0,0.0630299604296213,0.0491803278688525,0.0163934426229508,0,0.0172413793103448,0.0655737704918033,0.0172413793103448,0,0.0689655172413793,0.0163934426229508,0.0525720746184285,0.0491803278688525,0,0.0353306953080837,0.0517241379310345,0.0344827586206897,0.0138496325607688,0.000847936687394007,0.000847936687394007,0,0.000847936687394007,0.0121537591859808,0.0180893159977388,0.0155455059355568,0.0542679479932165,0.0172413793103448,0.00254381006218202,0.00254381006218202,0.0155455059355568,0.000847936687394007,0.200152975933292,0.64049399539694,0.249530398137715,"d"
"1142",0,0.0408163265306122,0,0,0,0,0.0392156862745098,0.0384153661464586,0.0376150460184074,0.0196078431372549,0.0196078431372549,0.0408163265306122,0,0,0.0392156862745098,0,0,0.0188075230092037,0.0204081632653061,0.0628251300520208,0,0.0204081632653061,0,0.0392156862745098,0,0.0652260904361745,0.0220088035214086,0.0204081632653061,0,0.0588235294117647,0.0180072028811525,0.0628251300520208,0.0220088035214086,0.0384153661464586,0.00160064025610244,0.0212084833933573,0.0204081632653061,0.0376150460184074,0.0776310524209684,0.0612244897959184,0.208912681816537,0.677863085483702,0.452442195480139,"d"
"12",0.015625,0.046875,0.01125,0,0.046875,0,0.02,0.004375,0.02,0,0.046875,0,0.046875,0,0.05375,0.078125,0.015625,0.015625,0,0.08,0.03125,0.04875,0,0,0,0.053125,0.08,0.04,0.015625,0.04,0.064375,0.01375,0.044375,0.151875,0.026875,0,0.03125,0.04875,0.084375,0.02,0.287823187912301,0.420180585151112,0.146508397313953,"d"
"15",0.0363636363636364,0.0012326656394453,0.0363636363636364,0.0169491525423729,0.0206471494607088,0.0181818181818182,0.0181818181818182,0.0012326656394453,0.0302003081664099,0,0.0727272727272727,0.0557781201848998,0.0557781201848998,0.0338983050847458,0.0375963020030817,0.0363636363636364,0.0012326656394453,0.0012326656394453,0.0194144838212635,0,0.0169491525423729,0.0024653312788906,0,0.0169491525423729,0,0.0338983050847458,0.0508474576271186,0.0169491525423729,0.0496147919876733,0.0169491525423729,0.0847457627118644,0.0582434514637904,0.0169491525423729,0.0181818181818182,0.0024653312788906,0.0181818181818182,0.0471494607087828,0.11617873651772,0.0181818181818182,0.0181818181818182,0.23658551649986,0.538023005253234,0.144790962852658,"d"
"853",0.0169491525423729,0.0169491525423729,0.0338983050847458,0.0338983050847458,0.0166569257744009,0.0344827586206897,0,0.0344827586206897,0.11864406779661,0.0169491525423729,0.0526008182349503,0.0517241379310345,0.0172413793103448,0.0169491525423729,0.0347749853886616,0.0172413793103448,0.0338983050847458,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0333138515488019,0,0.000292226767971946,0.000292226767971946,0.0178258328462887,0.103740502630041,0.0169491525423729,0.0336060783167738,0,0.0169491525423729,0.101402688486265,0.0692577440093513,0.103448275862069,0.0502630040911747,0,0.0166569257744009,0.0178258328462887,0.0178258328462887,0.0508474576271186,0.274163222856186,0.398214927390311,0.0675693254574653,"d"
"216",0,0.0172413793103448,0,0.00316678395496129,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0.0235749472202674,0,0.0689655172413793,0.0281491907107671,0.0313159746657284,0,0.0643912737508797,0.0267417311752287,0,0.0517241379310345,0.00950035186488388,0.0204081632653061,0.0235749472202674,0.0313159746657284,0,0.0204081632653061,0.0172413793103448,0.00316678395496129,0.0408163265306122,0.0439831104855735,0.00950035186488388,0,0.0172413793103448,0.104855735397607,0.0204081632653061,0.0503166783954961,0.0643912737508797,0,0.0344827586206897,0.0235749472202674,0.0235749472202674,0.0172413793103448,0.207997687351242,0.688802644540767,0.427052800780106,"d"
"402",0.015625,0.03125,0,0,0.0192307692307692,0,0.015625,0.015625,0.0432692307692308,0.0384615384615385,0.00120192307692307,0.0576923076923077,0.00360576923076923,0,0.00841346153846154,0.0625,0,0.00360576923076923,0.015625,0.03125,0.0192307692307692,0.00360576923076923,0,0.0120192307692308,0,0.0264423076923077,0.0396634615384615,0,0.0625,0,0.00360576923076923,0.0913461538461539,0.046875,0.0444711538461538,0.0841346153846154,0.0192307692307692,0.0192307692307692,0.0144230769230769,0.0192307692307692,0.0228365384615385,0.20527917246143,0.696484709778729,0.383373018478083,"d"
"331",0,0.01437578814628,0,0.0163934426229508,0.0655737704918033,0.0153846153846154,0.00201765447667087,0.0327868852459016,0.0133669609079445,0,0.0461538461538462,0.0307692307692308,0.0163934426229508,0.0163934426229508,0.0451450189155107,0.0461538461538462,0,0.0163934426229508,0.0327868852459016,0.00100882723833544,0.0163934426229508,0.00201765447667087,0,0.0819672131147541,0.0163934426229508,0.0655737704918033,0.0431273644388399,0,0.0133669609079445,0.0163934426229508,0.0163934426229508,0.0224464060529634,0.00201765447667087,0.229760403530895,0.0133669609079445,0.0163934426229508,0.0337957124842371,0.0297604035308953,0.00201765447667087,0.0491803278688525,0.296191101634662,0.441047232758155,0.173864569753872,"d"
"1021",0.0172413793103448,0.0155455059355568,0.0172413793103448,0.0172413793103448,0.0655737704918033,0.0155455059355568,0.0163934426229508,0.0172413793103448,0.0319389485585076,0,0.0785754663651781,0.00169587337478801,0.0163934426229508,0,0.0483323911814585,0.0525720746184285,0,0.000847936687394007,0.0517241379310345,0,0,0.0319389485585076,0,0,0.0172413793103448,0.0163934426229508,0.0180893159977388,0.0862068965517241,0.000847936687394007,0.0172413793103448,0.0163934426229508,0.0138496325607688,0.0172413793103448,0.128603730921425,0.0361786319954777,0.0517241379310345,0.0344827586206897,0.0130016958733748,0.0155455059355568,0.0689655172413793,0.242410386212806,0.589947561150382,0.260586969075933,"d"
"942",0.0185185185185185,0.0558922558922559,0.0188552188552189,0,0.0727272727272727,0.0185185185185185,0.0185185185185185,0.0181818181818182,0.038047138047138,0,0.0188552188552189,0.0188552188552189,0.0185185185185185,0,0.0188552188552189,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0188552188552189,0,0,0.000336700336700337,0,0.0185185185185185,0.0185185185185185,0.0363636363636364,0.0909090909090909,0.0181818181818182,0.000673400673400673,0,0.0188552188552189,0.00336700336700335,0.0178451178451178,0.0171717171717172,0.036026936026936,0.0181818181818182,0.000336700336700337,0.127272727272727,0.037037037037037,0.0373737373737374,0.215752153174648,0.696602285718378,0.268879666884253,"d"
"561",0,0.0171530977982591,0,0,0.0163850486431132,0.0634920634920635,0,0,0.032258064516129,0,0.0145929339477727,0.0309779825908858,0.0645161290322581,0,0.0166410650281618,0.0632360471070148,0,0,0,0.0476190476190476,0.0483870967741935,0.032258064516129,0,0,0,0.0325140809011777,0.0314900153609831,0,0,0,0,0.0499231950844854,0,0.0931899641577061,0.0325140809011777,0,0.000256016385048644,0.033026113671275,0.000512032770097287,0.0317460317460317,0.193070305768694,0.795070691561545,0.650923960171092,"d"
"78",0,0.0576923076923077,0.0576923076923077,0.0192307692307692,0.00409165302782324,0,0.0192307692307692,0.0171849427168576,0.00204582651391162,0.0212765957446809,0,0.0425531914893617,0.00204582651391162,0.0212765957446809,0.00409165302782324,0.0425531914893617,0.0384615384615385,0,0.0364157119476268,0,0,0.0233224222585925,0,0.0192307692307692,0,0.0445990180032733,0.015139116202946,0.0212765957446809,0,0.0212765957446809,0.0192307692307692,0.0912438625204583,0.0233224222585925,0.0253682487725041,0.130523731587561,0.00204582651391162,0.0192307692307692,0.00900163666121113,0.0445990180032733,0.0212765957446809,0.221177217682491,0.642413847819931,0.389401930596845,"d"
"72",0,0.00769230769230769,0.0576923076923077,0.00256410256410257,0.0282051282051282,0.0166666666666667,0.0141025641025641,0.0217948717948718,0.0474358974358974,0,0,0,0.0192307692307692,0.0166666666666667,0.0282051282051282,0.0333333333333333,0.0384615384615385,0,0.0576923076923077,0.0166666666666667,0,0.0307692307692308,0,0.0192307692307692,0.0166666666666667,0.00256410256410257,0.041025641025641,0.0333333333333333,0.05,0,0.0307692307692308,0.058974358974359,0.0192307692307692,0.00512820512820513,0.173076923076923,0.00256410256410257,0.0641025641025641,0.0487179487179487,0.00256410256410257,0.0333333333333333,0.253593502862909,0.502671255338921,0.261823569484837,"d"
"195",0.0701754385964912,0.105263157894737,0.0350877192982456,0,0.0162197947699437,0.0162197947699437,0,0.0188679245283019,0.0499834491890103,0.0188679245283019,0.0526315789473684,0.00264812975835816,0.0377358490566038,0,0.0162197947699437,0.0377358490566038,0.0188679245283019,0,0.0377358490566038,0,0.0350877192982456,0.0188679245283019,0,0,0.0188679245283019,0.0188679245283019,0.0566037735849057,0.0175438596491228,0.0592519033432638,0.0377358490566038,0.00264812975835816,0.1012909632572,0.0188679245283019,0.0943396226415094,0.00397219463753724,0,0.00264812975835816,0.0675273088381331,0.020191989407481,0.0579278384640847,0.259336368033862,0.485604774243594,0.164564726609378,"d"
"502",0.0353901996370236,0.000604960677555957,0,0.0172413793103448,0.0350877192982456,0,0,0.0172413793103448,0.0350877192982456,0,0.000604960677555957,0.0172413793103448,0.0172413793103448,0,0.0511191772534785,0.0350877192982456,0,0.0178463399879008,0.0172413793103448,0.000302480338777979,0.0526315789473684,0.0172413793103448,0,0.0172413793103448,0,0.0166364186327889,0.0166364186327889,0.0701754385964912,0.103448275862069,0.0344827586206897,0.0344827586206897,0.0184513006654567,0,0.0326678765880218,0.140955837870538,0.0172413793103448,0.0175438596491228,0.0163339382940109,0.0526315789473684,0.0686630369026013,0.246819508162471,0.570065154026617,0.271003048420438,"d"
"1182",0,0.00388418079096045,0.0169491525423729,0.0169491525423729,0.0300141242937853,0.0208333333333333,0,0.0338983050847458,0.0077683615819209,0,0.149717514124294,0.00529661016949153,0.0208333333333333,0,0.0130649717514124,0.0416666666666667,0.0169491525423729,0,0.0508474576271186,0.0169491525423729,0.0208333333333333,0.0508474576271186,0,0,0.00388418079096045,0.0677966101694915,0.00388418079096045,0.0208333333333333,0.0169491525423729,0,0.0169491525423729,0.0141242937853107,0.0508474576271186,0.25388418079096,0.00918079096045198,0,0.0508474576271186,0.0169491525423729,0.0338983050847458,0.0469632768361582,0.336580765116285,0.482753655977109,0.200304467587227,"d"
"165",0.0344827586206897,0.0172413793103448,0.0358511220580186,0.0344827586206897,0,0.0634920634920635,0.0199781061850027,0.00136836343732896,0.0476190476190476,0.0158730158730159,0.0621237000547345,0.00410509031198687,0,0,0.0448823207443897,0.00273672687465791,0.0172413793103448,0.0158730158730159,0.0186097427476738,0,0.0186097427476738,0.0186097427476738,0,0.00136836343732896,0.0172413793103448,0.0172413793103448,0.108374384236453,0.00273672687465791,0.0372194854953476,0.0172413793103448,0,0.0213464696223317,0.0172413793103448,0.0779967159277504,0.0358511220580186,0.0172413793103448,0.0358511220580186,0.0779967159277504,0.0186097427476738,0.0517241379310345,0.226361891266152,0.551268162063875,0.326679646574574,"d"
"871",0.000349406009783369,0,0.0185185185185185,0.0185185185185185,0.000698812019566737,0,0.0188679245283019,0,0.0377358490566038,0.0366876310272537,0.12962962962963,0.0380852550663871,0.0188679245283019,0,0.0394828791055206,0.0377358490566038,0.0188679245283019,0.0185185185185185,0.0181691125087351,0,0.000349406009783369,0.0377358490566038,0,0,0.0185185185185185,0,0.0195667365478686,0.0188679245283019,0.0377358490566038,0,0.0192173305380853,0.0391334730957373,0.000349406009783369,0.0174703004891684,0.0733752620545073,0.0185185185185185,0.0195667365478686,0.00104821802935011,0.0555555555555556,0.0192173305380853,0.20527357745683,0.671860363478074,0.417104710693542,"d"
"433",0,0.0188679245283019,0.0588050314465409,0.0188679245283019,0.00220125786163522,0,0,0.00220125786163522,0.0333333333333333,0,0.0289308176100629,0.0122641509433962,0.00220125786163522,0,0.00440251572327044,0.0210691823899371,0,0.0188679245283019,0.0377358490566038,0.00220125786163522,0.00220125786163522,0.0254716981132075,0,0.0210691823899371,0,0.0166666666666667,0.0666666666666667,0.0166666666666667,0.0210691823899371,0,0.0188679245283019,0.0135220125786163,0,0.0811320754716981,0.0666666666666667,0.0188679245283019,0.0254716981132075,0.0289308176100629,0.0210691823899371,0.0232704402515723,0.171655488062625,0.79350503367891,0.502371486686409,"d"
"153",0.0158730158730159,0.0508474576271186,0.0465429109496906,0,0.0317460317460317,0,0.0158730158730159,0.00107613666935701,0.00107613666935701,0,0.0191014258810869,0.0782889426957224,0.00107613666935701,0,0.0180252892117299,0.0306698950766747,0.0306698950766747,0.0158730158730159,0,0,0.0169491525423729,0.0158730158730159,0.00107613666935701,0.0158730158730159,0,0.0519235942964757,0.00107613666935701,0.0169491525423729,0.0201775625504439,0,0.0180252892117299,0.0422383642722626,0.101694915254237,0.00941619585687381,0.0115684691955878,0.00107613666935701,0.00322841000807103,0.00215227333871402,0,0.0349744417541028,0.182526151027147,0.728904945616069,0.514068257512704,"d"
"442",0.0333333333333333,0.0166666666666667,0.116666666666667,0.0333333333333333,0.00294117647058824,0.0333333333333333,0.0196078431372549,0.00294117647058824,0.0392156862745098,0.0196078431372549,0.0166666666666667,0.0284313725490196,0.0333333333333333,0,0.0588235294117647,0.0666666666666667,0.0166666666666667,0.0196078431372549,0.0333333333333333,0.0392156862745098,0,0.0107843137254902,0,0,0,0.042156862745098,0.0196078431372549,0.042156862745098,0.0166666666666667,0,0.0333333333333333,0.141176470588235,0.117647058823529,0.0843137254901961,0.179411764705882,0,0.0166666666666667,0.0137254901960784,0.0333333333333333,0.05,0.339926151601886,0.328526767326875,-0.0639160862096518,"d"
"702",0,0.00105764145954522,0.032258064516129,0.0163934426229508,0.000793231094658911,0,0,0.0163934426229508,0.0153358011634056,0,0.0986250661025912,0.0491803278688525,0.0158646218931782,0,0.0483870967741935,0.0333157059756743,0,0.0161290322580645,0,0.0163934426229508,0.0158646218931782,0.0330512956107879,0,0.0158646218931782,0.0161290322580645,0.0161290322580645,0.0494447382337388,0.0163934426229508,0.0158646218931782,0,0.000264410364886305,0.0790586991010048,0.000264410364886305,0.00052882072977261,0.0169222633527234,0,0.0798519301956637,0.0330512956107879,0.0327868852459016,0.0481226864093072,0.201668681762313,0.702428318881446,0.513630944582773,"d"
"1032",0.0535714285714286,0.000324675324675325,0.0181818181818182,0.0178571428571429,0.0191558441558442,0,0,0.0175324675324675,0.0347402597402597,0.0357142857142857,0.0181818181818182,0.0181818181818182,0,0.0178571428571429,0.0181818181818182,0,0.0178571428571429,0,0.0711038961038961,0.0178571428571429,0,0.0181818181818182,0,0.0178571428571429,0,0.0172077922077922,0.0730519480519481,0.000324675324675325,0.0363636363636364,0,0.0353896103896104,0.0746753246753247,0.00064935064935065,0.0727272727272727,0.0366883116883117,0.0181818181818182,0.088961038961039,0.0737012987012987,0.0714285714285714,0.0181818181818182,0.232074506330287,0.638921841678002,0.33230159517036,"d"
"841",0.00265869059488202,0.0338983050847458,0.0169491525423729,0.0169491525423729,0.0222665337321369,0.0169491525423729,0.0338983050847458,0.0392156862745098,0.0588235294117647,0.0169491525423729,0.115985377201728,0.0116317713526088,0.00265869059488202,0.0196078431372549,0.00265869059488202,0.0614822200066467,0,0,0.0784313725490196,0.0222665337321369,0.0222665337321369,0.0508474576271186,0.0196078431372549,0.0169491525423729,0.0169491525423729,0.0196078431372549,0.0312396144898637,0.0784313725490196,0.0508474576271186,0.0196078431372549,0.00265869059488202,0.032901296111665,0.0588235294117647,0.11864406779661,0.0142904619474909,0,0.0392156862745098,0.0428713858424726,0.00265869059488202,0,0.264759232290601,0.439320037504447,-0.126175844375449,"d"
"1191",0,0.0304392943618125,0.0646835005188516,0.00345901072293324,0,0.0169491525423729,0,0,0.0473884469041854,0,0.0307851954341058,0.0508474576271186,0.00345901072293324,0,0.0100311310965064,0.0238671739882394,0,0.0204081632653061,0.0338983050847458,0,0.0238671739882394,0.0338983050847458,0,0.0169491525423729,0.0204081632653061,0.0204081632653061,0.0338983050847458,0.0408163265306122,0.0304392943618125,0.0204081632653061,0.0134901418194396,0.0709097198201315,0,0.102386717398824,0.0269802836388793,0.0238671739882394,0.0134901418194396,0.00345901072293324,0.0204081632653061,0.00691802144586648,0.195147685783802,0.738665133864739,0.470854749502986,"d"
