"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"381",0.00014716420966421,0.0189649877149877,0.00491400491400491,0.00289849508599509,0.00461967649467649,0.0299703112203112,0.0121378480753481,0.00447251228501228,0.0186706592956593,0.00304565929565929,0.0154330466830467,0.0137118652743653,0.0288953726453726,0,0.0254977989352989,0.0157721642096642,0,0.0161688677313677,0.00461967649467649,0.00476684070434071,0.0104166666666667,0.000441492628992629,0.00737100737100737,0.00186834561834562,0.0015740171990172,0.009181766994267,0.00962325962325962,0.0145948505323505,0.0167575245700246,0.00260416666666667,0.00304565929565929,0.000927774365274366,0.00172118140868141,0.00469645782145781,0.00688472563472563,0.00216267403767404,0.00550266175266175,0.0139486076986077,0.010666205978706,0.00201550982800983,0.0746924364867572,0.965434209418035,0.730141524294049,"s"
"39",5.55603570678949e-05,0.00530292741348018,0.00262368352820614,0.00491400491400491,0.00229032138579877,0.0155754200980332,0.00469176348573334,0.00725988665687158,0.00770436951341474,0.00519180669934439,0.0115071672860618,0.00932796661439877,0.0242366624276172,0,0.000777844998950526,0.0201560628696307,0,0.0117849690714012,0.000222241428271579,0.00234588174286667,0.00753768844221105,0.000166681071203684,0.00737100737100737,0.00474732384280123,0.00714876594273579,0.00401269245490352,0.00669193634017755,0.00541404812761597,0.00055560357067895,0.00251256281407035,0.00737100737100737,0.033996765152544,0.00217920067166298,0.00974775597891175,0.00133344856962947,0.00234588174286667,0.00262368352820614,0.016254491128863,0.00664872272912474,0.000222241428271579,0.0611581578972452,0.977381269980682,0.847990558900848,"s"
"41",0.00308290231144619,0.00331667689430467,0.0308582449373192,0.0186581338943923,0.0131352093743608,0.0158090061658046,0.00226469127144151,0.0198854504543993,0.0274392916630139,0.00279068408287309,0.0101691943543438,0.0234797346658485,0.00226469127144151,0.0109874053943485,0.0222085853715555,0.0230121855001315,0.0110458490400631,0.00255690950001461,0.00645802285146548,0,0.00558136816574618,0.0158090061658046,0.00273224043715847,0.0220916980801262,0.00569825545717542,0.0050553753543146,0.00284912772858771,0.00279068408287309,0.0259197568744338,0.00279068408287309,0.0200023377458286,0.0357382893544899,0.00825516495719003,0.0236550656029923,0.00860582683147775,5.84436457146198e-05,0.0172116536629555,0.00040910552000234,0.0194179012886824,0.0226761345372724,0.099875338628313,0.894576261461323,0.738794001590888,"s"
"411",0.00333620937589876,0.00110727638769054,0.0505176876617774,0.0156888121944205,0.0101236698303135,0.0232815645671556,0.00982168536094334,0.0388553350589589,0.0196289905090595,0.00283290192694852,0.00698878343399482,0.0253091745757837,0.00596778832326719,0.0136612021857923,0.0171987345412712,0.0113459879206212,0.00323554788610872,0.000201322979580098,0.0255967788323267,0.00263157894736842,0.00566580385389704,0.0101236698303135,0.00273224043715847,0.0143658326143227,0.011130284728214,0.000503307448950245,0.000301984469370147,0.00546448087431694,0.0249065286166235,0.00283290192694852,0.0153724475122232,0.0207650273224044,0.00566580385389704,0.0177164222030486,0.00100661489790049,0.000100661489790049,0.0151711245326431,0.011230946218004,0.00910267471958585,0.00304860511935577,0.100285595872898,0.894295692372657,0.770979034003114,"s"
"42",0.000253307064452576,0.00220940050661413,0.0196594427244582,0.00296932169997186,0.00301153954404728,0.00747255840135097,0.00755699408950183,0.0189698846045595,0.0078103011539544,4.22178440754291e-05,0.003180410920349,0.00182943990993526,0.0082324795947087,0.00267379679144385,0.00500985083028426,0.0116661975795103,0.0078103011539544,0.00275823247959471,0.0191387559808612,0.00263157894736842,8.44356881508582e-05,0.00568533633549113,0,0.00772586546580355,0.00543202927103856,0.00555868280326485,0.00254714325921756,0.00267379679144385,0.00101322825781031,4.22178440754291e-05,0.0046298902336054,0.0149732620320856,0.00258936110329299,0.00593864339994371,0.00759921193357726,4.22178440754291e-05,0.00204052913031241,0.0108218406980017,0.0103152265690965,0.0257247396566282,0.0551038166106258,0.969685751909992,0.925426938200861,"s"
"44",0.00280317405554597,0.0106664366626416,0.0158271519751596,0.00541946984072221,0.0133546087056523,1.43752515669028e-05,7.18762578345127e-05,0.00280317405554597,0.0023719165085389,0.00268817204301075,0.0131964809384164,0.0105658099016733,0.00267379679144385,0.00789201311022943,0.00816514289000058,0.015769650968892,0.00265942153987695,0.0107814386751768,0.00510321430625036,8.62515094014124e-05,0.00255879477890863,5.75010062676112e-05,0,0.00812201713529987,0.00806451612903226,0.00523259157035248,0.0188459548042091,0.0134408602150538,0.0083088954056696,0.0106808119142085,0.02195100914266,0.0183140704962337,0.00547697084698982,0.00255879477890863,0.016200908515899,0.0053332183313208,0.00562072336265885,0.00523259157035248,0.00284629981024668,0.00822264389626819,0.059864554172708,0.959992152226508,0.860414151308834,"s"
"441",0.00325114001013342,0.0181838653380623,0.0251224455328492,0.01011934920903,0.00254743005123009,0.00268817204301075,0.00226594606766875,0.000633338963013003,0.00147779091369701,0.00778303214547092,0.000844451950684007,0.0150734673197095,0.00523560209424084,0.0111045431514947,0.00593931205314418,0.00651635421944491,7.03709958903339e-05,0.00565782806958284,0.00403929516410516,0.0108934301638237,0.000562967967122671,0.000281483983561336,0,0.000492596971232339,0.00544671508191184,0.00205483307999775,0.0189579462928559,0.0108230591679333,0.00644598322355458,0.00254743005123009,0.0184512751224455,0.00850081630355233,0.00848674210437426,0.00729043517423858,0.000774080954793675,7.03709958903339e-05,0.00913415526656533,0.00579857006136351,0.0113156561391657,0.00883859708382593,0.0565771883593774,0.964363050422845,0.856009620483425,"s"
"45",0.000447965954587449,0.00751742867542067,0.00929529355768961,0.0155388190497522,0.0108071786544223,0.00267379679144385,0.00233782232550326,0.00216983509253297,0.00384970742223591,0.0104712041884817,0.0140409328891004,0.00450765741803623,0.00256180530279699,0.0189965562617241,0.0022258308368564,0.00925329674944705,0.00272979253576728,0.00512361060559398,0.0010639191421452,0.0108071786544223,0.0031217627460313,0.000223982977293724,0,0.00762942016406753,0.00261780104712042,0.00317775849035473,0.000111991488646862,0.00261780104712042,0.0147548786292242,0.00813338186297841,0.00349973402021446,0.00981325419268135,0.00300977125738444,0.00473164039532996,0.0154268275611054,0.00540358932721113,0.0147548786292242,0.011031161631716,0.008469356328919,0.000615953187557746,0.0516199829713994,0.970714276143667,0.86627171655783,"s"
"47",0.00215626585489599,0.000253678335870117,0.00504185692541857,0.00935438863521055,0.00453450025367834,0.00669076610857433,0.00488330796549975,0.000126839167935058,0.0177891933028919,0,0.00421740233384069,0.00485159817351598,3.17097919837646e-05,0,0.00970319634703196,0.00973490613901573,0.00675418569254186,0.0095763571790969,0.00266362252663623,0.00225139523084729,0.00469304921359716,0.00478817858954845,0.00231481481481481,0.0163939624556063,0.0025050735667174,0.00418569254185693,0.00034880771182141,6.34195839675292e-05,0.0031392694063927,0.00218797564687976,0.00225139523084729,0.00843480466768139,0.0020611364789447,0.00881532217148656,0.0174720953830543,0.0091324200913242,0.00897387113140538,0.00665905631659056,0.0041222729578894,0.00627853881278539,0.0445958514790223,0.982755093017862,0.923341388388661,"s"
"471",0.00245653817082388,0.0132275132275132,0.00070861678004535,0.00486583522297808,0.00675547996976568,0.0201719576719577,0.00406273620559335,0.00245653817082388,0.0106292517006803,0,0.00401549508692366,0.000425170068027211,0.00222033257747543,0,0.000850340136054423,0.0127078609221466,0.00439342403628118,0.00519652305366591,0.0028344671201814,0.00675547996976568,0.00472411186696901,0.00940098261526833,0.00231481481481481,0.0210222978080121,0.000330687830687831,0.0107709750566893,0.00505479969765684,0.00217309145880574,0.00807823129251701,0.00014172335600907,0.00448790627362056,0.0363756613756614,0.0116685563114135,0.00387377173091458,0.00788926681783824,0.00226757369614512,0.0133692365835223,0.0133219954648526,0.00292894935752078,0.0212585034013605,0.0649994189527932,0.962991767101148,0.856382162319131,"s"
"48",0.00461280402571988,0.0134811915633833,0.00433324014537322,0.00448855341223247,0.00222097971608735,0.0134811915633833,0.00894604417109309,0.00232969900288883,0.00715994160221166,0,0.00020190724691703,0.00442642810548877,0.0022520423694592,0,0.00885285621097754,0.0224427670611624,0.00236076165626068,0.00437983412543099,0.000170844593545178,0.0045040847389184,3.10626533718507e-05,0.00461280402571988,0,0.0046283353524058,0.00217438573602957,0.00658528251483242,0.00470599198583543,0.00223651104277327,0.00493896188612431,0.00232969900288883,0.00223651104277327,0.02794085670798,0.0137296927903582,0.0126890939024011,0.00958282856521604,0.00686484639517908,0.00439536545211692,0.00666293914826204,0.00705122231541018,0.0275370422141459,0.0592522250402738,0.968191255270237,0.900155932352957,"s"
"50",0.00543478260869565,0.0051304347826087,0.00533333333333333,0.00276811594202899,0.00835507246376812,0.0028695652173913,0.00563768115942029,0.00553623188405797,0.00195652173913043,0.00820289855072464,0.00477536231884058,0.0074927536231884,5.07246376811594e-05,0,0.000608695652173911,0.0138405797101449,0,0.00281884057971014,0.00281884057971014,0.000202898550724638,0.00261594202898551,0.0129275362318841,0.00251449275362319,0.000202898550724638,0.00276811594202899,0.0196811594202899,0.0200144927536232,0.0128768115942029,0.00357971014492754,0.00266666666666667,0.00256521739130435,0.00510144927536232,0.0101594202898551,0.0150072463768116,0.0092463768115942,0.00236231884057971,0.00281884057971014,0.00634782608695652,0.00990579710144927,0.00210869565217391,0.0485278228485699,0.979039495822093,0.930135095067729,"s"
"501",0.00543478260869565,0.00262780697563306,0.00549450549450549,0.00543478260869565,0.0025382226469183,0.00561395126612518,0.0108098423315815,0.00561395126612518,0.0160654562828476,0.00812231247013856,0.00241877687529862,0.00244863831820354,2.98614429049215e-05,0,0.0086000955566173,0.00519589106545628,0.00274725274725275,0.00833134257047301,8.95843287147639e-05,0.00537505972288581,0.0137661251791687,0.00298614429049212,0.00265766841853798,0.00537505972288581,5.97228858098429e-05,0.0241280458671763,0.0172599139990444,0.00851051122790253,0.00220974677496417,0,0.00280697563306259,0.0260391782130912,0.00854037267080745,0.0257107023411371,0.000836120401337792,0.00256808408982322,0.00265766841853798,0.00215002388915432,0.0141841853798376,0.00307572861920688,0.0605517907384153,0.967382211706241,0.89546156943372,"s"
"51",0,0.00775824175824176,0.000161172161172162,0.00266666666666667,0.00581684981684982,0.00848351648351648,0.00517216117216117,0.0111501831501832,0.018021978021978,8.05860805860809e-05,0.00719413919413919,0.00994139194139194,8.05860805860809e-05,0,0.00920879120879121,0.00864468864468865,0.00274725274725275,0.0111501831501832,0.00290842490842491,0.00517216117216117,0.0111501831501832,0.00994139194139194,0.00517216117216117,0.00517216117216117,0.00282783882783883,0.00444688644688645,0.00275457875457875,0.00436630036630037,0.00136996336996337,0.00266666666666667,0.000241758241758242,0.0209377289377289,0.00161904761904762,0.0407179487179487,0.0084102564102564,0.00493040293040293,0.000161172161172162,0.0041978021978022,0.00427838827838828,0.000967032967032967,0.0608049296014137,0.967400441195899,0.91344472766771,"s"
"53",0,0.0101891528595724,0.00259184719241309,8.91179550399916e-05,0.00911973739909248,0.00554016620498615,0.00312655492265304,0.00777554157723927,0.00911231090283915,0.00214625741721313,0.000534707730239951,0.000534707730239951,0.00277750959874641,0.00268096514745308,0.00991437249819908,0.0105456246797324,0.000178235910079983,0.00268096514745308,0.000178235910079983,0.00571840211506613,0.00268096514745308,0.00866672112763919,0.0103673887696524,0.00554016620498615,0.00464898665458623,0.00973613658811909,0.0177864585267317,0.00285920105753307,0.00875583908267918,0.00285920105753307,0.0085776031725992,0.0232226537841712,0.0228736084602645,0.0032973643364797,0.021811619496038,0.00795377748731926,0.0131374718721454,0.0173408687515317,0.00223537537225313,0.0171552063451984,0.0620645999254859,0.967903645436379,0.87581637874576,"s"
"531",0,0.0239443219616368,0.000368728730881799,0.0001843643654409,0.00453997249898215,0.00859598853868195,0.000737457461763598,0.0011061861926454,0.00120605022392588,0.00444010846770167,0.00462447283314257,0.00462447283314257,0.0200419428931378,0.00268096514745308,0.031971853706876,0.00462447283314257,0.00323405824377578,0.0001843643654409,0.000368728730881799,0.00249660078201218,0.00304969387833488,0.00499320156402437,0.0157170621538367,0.00286532951289398,0.00757430268019696,0.0115458183857363,0.0224694070381096,0.00304969387833488,0.00951781036588645,0.00268096514745308,0.00231223641657128,0.000668320824723248,0.0100709034622091,0.0211481290857832,0.0336618603900843,0.0107238605898123,0.0157170621538367,0.00435560813354125,0.00175914332024858,0.0326248108344792,0.0801945954037246,0.949624484227603,0.817282320136965,"s"
"54",0,0.0137551691020645,0.00296057592329489,9.52464104009079e-05,0.00457976490011033,0.0030558223336958,0.00238909746088944,0.00888172776988467,0.010318361126765,0.00229385105048853,0.00515918056338252,0.00515918056338252,0.0228194524918842,0,0.022057481208677,0.00592115184658978,0.0030558223336958,0.00286532951289398,0.000190492820801816,0.00821500289707832,0.00573065902578797,0.0136599226916636,0.00534967338418433,0.00267483669209217,0.0122232893347832,0.00180968179761726,0.00468294851137798,0.000190492820801816,0.000761971283207263,0.00554016620498615,0.0108898395891705,0.0238909746088944,0.0128027049980554,0.0178507647493035,0.0118502408940463,0.00277008310249307,0.00257959028169126,0.0129852606179905,0.000476232052004541,0.0154696044892808,0.0616539181537675,0.970564231351339,0.871493228628941,"s"
"56",0.000191648389088818,0.0033112582781457,0.000191648389088818,0.0127659121398607,0.00662251655629139,0.0034070824726901,0.00945465386171504,0.0250527033069994,0.00585592299993612,0.00595174719448053,0.00359873086177892,0.0033112582781457,0.00993377483443709,0.00302378569451247,0.00748493430719107,0.00369455505632333,0,0.0103170716126147,9.58241945444092e-05,0.000670769361810864,0.0067183407508358,0.0137241540853048,0.0033112582781457,0.0100295990289815,0.0033112582781457,0.00422691169268116,0.0110410766380614,0.00758075850173549,0.000670769361810864,0.01550222525074,0.0472732693085752,0.049434637252188,0.0145865718362045,0.0272566597815208,0.0546091437575861,0.0221247418070314,0.00379037925086774,0.00767658269627989,0.0173228849470837,0.0117118459998722,0.108328190693439,0.885431745203012,0.862793338380015,"s"
"561",0.00924311302402,0.00940438871473354,0.0123779092622645,0.00667278170327289,0.00313479623824451,0.00321543408360129,0.00667278170327289,0.0356923263010412,0.0100494914775877,0.0131036498704755,0.0122972714169077,0.00626959247648903,0,0.00651150601255935,0.000725740608210946,0.00908183733330645,0.00313479623824451,0.00281224485681742,0.00305415839288774,0.0131036498704755,8.06378453567722e-05,0.00586640324970517,0,0.00932375086937677,0.00313479623824451,0.0020159461339193,0.00498946668145027,0.000806378453567722,0.00570512755899162,0.0322349786813696,0.0584422784223206,0.00955558467477749,0.0136681147879729,0.0150288784283684,0.0425163039643581,0.00715660877541352,0.0152707919644387,0.0179217611305426,0.0181636746666129,0.00184459071253616,0.101961469626395,0.904530116731188,0.777241826348017,"s"
