"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"31",0,0.00519283669230338,0.00778925503845506,0.0051717846516589,0.00538230505810363,0.00263852242744063,0.00272273059001852,0.0104277774658957,0.00521388873294785,0.00268062650872958,0.0107225060349183,0.000168416325155785,0.0108277662381407,0.00268062650872958,0.0109119744007186,0.0157258743614214,0.00261747038679616,0.0130241958120474,4.21040812889463e-05,0.00261747038679616,0.00783135911974401,0.00236484589906248,0.00282799079324089,0.00525599281423679,0.00812608768876663,0.0188906978049739,0.0190591141301297,0.00253326222421827,0.0209397630943693,0.00523494077359232,0.00546651322068152,0.00339639589064167,0.00783135911974401,0.00324903160613035,0.00217537753326223,0.00270167854937405,0.00831555605456689,0.0191643743333521,0.0130031437714029,0.000252624487733673,0.0564079755417864,0.967349865578782,0.904476924646106,"s"
"33",0.0028328611898017,0.0052038428377879,0.00601213203596502,0.00317927084616332,0.0176361005049883,0.000230939770907748,0.018790799359527,0.00352568050252494,0.0183289198177115,0.00225551176253233,0.00745935460032024,0.00207845793816972,0.014626185490824,0,0.0256728045325779,0.0278051484172928,0.000230939770907748,0.00260192141889395,0.000115469885453874,0.000230939770907748,0.00317927084616332,0.0289059613252864,0.00352568050252494,0.00271739130434783,0.00317927084616332,0.00462649341051854,0.00127016873999261,0.0123706737282917,0.0101151619657593,0.0028328611898017,0.0080367040275896,0.0209231432442419,0.00352568050252494,0.00208615593053331,0.00537319866978692,0.00485743318142628,0.00508837295233403,0.00266350535780267,0.0229554132282301,0.00508837295233403,0.0716339482738335,0.949648285229243,0.880124766294051,"s"
"331",0,0.0131946059056033,0.000130783538711926,0.00254301325273192,0.0115234829109509,8.71890258079518e-05,0.00841374099046733,0.0109567542431993,0.0112619158335271,0.000217972564519879,0.0110875377819112,0.00188909555917229,0.0131946059056033,0,0.00701871657754011,0.0365612648221344,0.0027609858172518,0.0027609858172518,0.00263020227853987,0.0025866077656359,0.00254301325273192,0.00780341780981167,0.00508602650546384,0.00271739130434783,0.00521681004417577,0.0156504301325273,0.0111747268077191,0.00306614740757963,0.0100848639851197,0,0.000174378051615904,0.0118867705184841,0.000261567077423853,0.0173651476400837,0.0116542664496629,0.00297895838177168,0.00556556614740758,0.0198500348756103,0.0383922343641014,0.000217972564519879,0.0737694732027514,0.947632416787624,0.893833679049595,"s"
"34",0.0028328611898017,0.0183984487433913,0.00614291557467695,0.000636257593431399,0.00611261759403735,0.000318128796715699,0.0103770583690597,0.0144824347457242,0.00706700398418445,0.00203753919801245,0.00362818318159095,0.000189362378997436,0.00143157958522065,0,0.032691521110118,0.00875611640484161,0.00299192558815955,0.00015906439835785,0.002514732393086,0.00235566799472815,0.000636257593431399,0.0211025435154747,0.0015603460029389,0,0.00203753919801245,0.0202769235430459,0.0124448955477117,0.0154368211358713,3.02979806395889e-05,0.0028328611898017,0.0078623259759737,0.00903637272575783,0.00378724757994879,0.019451303570617,0.0170274651194498,0.0018784747996546,0.000477193195073548,0.0171865295178076,0.0154368211358713,0.00487040038781415,0.0680225520960442,0.956213639695702,0.874746645402246,"s"
"36",6.6061106523534e-05,0.0085383980181668,0,0.0290999174236168,0.00315441783649876,0,0.00880264244426094,0.0236168455821635,0.0235838150289017,0.00584640792733278,0.00305532617671346,3.3030553261767e-05,0.00292320396366639,0.0198018166804294,0.00876961189099917,0.0085383980181668,0.00571428571428571,0.00292320396366639,0.0112634186622626,0.00535094962840628,0.0085383980181668,0.00558216350123865,9.90916597853001e-05,0.00232865400495458,0.00880264244426094,0.0167134599504542,0.0110982658959538,6.6061106523534e-05,6.6061106523534e-05,0.0202972749793559,0.0396036333608588,0.0137241948802642,0.0138232865400495,0.00909991742361684,0.00325350949628406,0.00318744838976053,0.00541701073492981,0.0203963666391412,0.00777869529314616,0.00667217175887697,0.0807160757505402,0.92579911057778,0.856806194701564,"s"
"361",0.000130629306684955,0.00275954410371967,0.00564971751412429,0.00104503445347964,0.00623754939420659,0,0.0023676561836648,0.0241011070833742,0.0014369223735345,0.0059109761274942,0.000391887920054863,6.53146533424773e-05,0.00578034682080925,0.00525782959406943,0.0137324058652559,0.00275954410371967,0.00847457627118644,0.0029554880637471,0.00249828549034976,0.014842754972078,0.00275954410371967,0.00538845890075438,0.00584566147415173,0.0208190457529147,0.00328206133045949,0.00197576826360994,0.0176022990757977,0.00834394696450149,0.000130629306684955,0.0118872669083309,0.0189902354593253,0.0440873910061722,0.00938898141798112,0.00460468306064466,0.000783775840109725,0.0260768753469841,0.0107116031481663,0.013340517945201,0.006907024590967,0.00189412494693185,0.0757994456372663,0.93711773264908,0.847760655523521,"s"
"37",6.45682001614205e-05,0.00577885391444713,0.00564971751412429,0.0280548829701372,0.00308313155770783,0,0.0111702986279257,0.000484261501210656,0.0221468926553672,6.45682001614205e-05,0.0026634382566586,3.22841000807103e-05,0.00285714285714286,0.01454398708636,0.022502017756255,0.00577885391444713,0.00276029055690073,3.22841000807103e-05,0.00876513317191283,0.0201937046004843,0.00577885391444713,0.000193704600484262,0.00574656981436642,0.0231476997578692,0.00552058111380145,0.0147376916868442,0.0287005649717514,0.00841000807102502,6.45682001614205e-05,0.00841000807102502,0.0206133979015335,0.030363196125908,0.0232122679580307,0.0137046004842615,0.00246973365617433,0.0228894269572236,0.00529459241323648,0.0337368845843422,0.000871670702179167,0.00477804681194512,0.0913486327645324,0.909282183312241,0.799839593728877,"s"
"39",0.000134742641554633,0.00810701560020361,0.00315148067191664,0.00806210138635207,0.0135566068808576,0.00544959128065395,0.00252268167799503,0.00907267119801179,0.0115055244483037,0.00281462406803006,0.00812947270712938,0,0.0027023385334012,0.0134667784531545,0.00828667245560978,0.00542713417372818,0.00283708117495583,0.00553941970835704,0.00533730574602509,0.00538221995987664,4.49142138515442e-05,0.00540467706680241,0.00285953828188161,0.00252268167799503,0.00551696260143127,0.0058089049914663,0.00526993442524777,0.00297182381651047,0.0056517052429859,0.0110563823097883,0.0142078629817049,0.02119202323562,0.0215288798395065,0.0110339252028625,0.0221801359403539,0.00828667245560978,0.000179656855406177,0.000291942390035028,0.00774770188939126,0.00837650088331287,0.0570793337121164,0.965540698073155,0.847458421431667,"s"
"411",0,0.00227335701151163,0.00495604423285221,9.4460817652838e-05,0.00779616615028086,0.0151515151515152,0.00729237512279906,0.00495604423285221,0.00473563565832892,0.00486158341519937,0.000251895513740902,0.00224187007229401,0.00243079170759969,0,0.0086463135091564,0.00785914002871609,0,0.0098491145872692,0.000157434696088062,0.0049245572936346,0.00741832287966951,0.0298937000932013,0.00508199198972266,0.00243079170759969,0.00523942668581073,0.000692712662787476,0.0115179223658027,0.019729716113756,0.00268268722134059,0.00252525252525253,3.14869392176128e-05,0.00817400942089221,0.0078906269679337,0.0208695433134336,0.00586916547016297,0.00258822640368775,0.00530240056424595,0.0106992619461447,0.0103843925539686,0.0102269578578806,0.0567212599321654,0.974293030411913,0.831948644191135,"s"
"412",0,0.010359694506036,0.00235279625523528,0.000258684405025868,0.000862281350086227,0.0151515151515152,0.00783444198078345,0.00479182064547918,0.00312884947031289,0.0052229613205223,0.00556787386055679,0.00800689825080069,0.000172456270017246,0,0.00168760778516876,0.0156688839615669,0.0024390243902439,0.000344912540034492,0.00774821384577482,0.00226656812022666,0.000172456270017246,0.0194259669869426,0.00269770879526977,0.00470559251047056,0.00662724809066272,0.0127371273712737,0.00178615422517862,0.00183542744518354,0.00295639320029564,0.00252525252525253,0.00479182064547918,0.0346883468834688,0.0037570830253757,0.0103227395910323,0.00978073417097808,0.00269770879526977,0.0106183789110618,0.0239344666173934,0.00131805863513181,0.00418822370041882,0.0605704923300183,0.973913217302517,0.851969142028139,"s"
"42",0,0.0126330515175476,0.00260324797761693,0.00016422358737303,0.00693388480019464,0,0.0151268171035825,0.00016422358737303,0.00786448512864181,0.0100845447357217,0.00531597834681589,0.0102487683230947,0.00260324797761693,0,0.0103339212943252,0.0078097439328508,0.0024390243902439,0.0101940271273037,0.00759077914968676,0.00265798917340794,0.00759077914968676,0.0104677331062587,0.00238428319445289,0.00227480080287087,0.0118666747764735,0.0134298400340612,0.00973176814062404,0.0178942886685725,0.000273705978955052,0,0.0048233075846968,0.042862356304361,0.0116477099933094,0.0105468037224013,0.0156498996411411,0.00010948239158202,0.00531597834681589,0.0132352046712487,0.0117024511891004,0.0144151815582994,0.0700282501385745,0.964743444473123,0.877260107605768,"s"
"44",9.16038525963147e-05,0.0136620603015075,0.00753768844221105,0.0078125,0.00232935510887772,0.0143948911222781,0.00744608458961474,0.0027873743718593,0.0109662897822446,0.00214614740368509,0.00392587939698492,0.0043838986599665,0.00465871021775544,0,0.0247199539363484,0.0043838986599665,0,0.0043838986599665,0.00484191792294807,0.00242095896147404,0.00287897822445561,0.000274811557788945,0,0.00287897822445561,0.00557474874371859,0.00516907453936348,0.00293132328308207,0.0200088986599665,0.0173131281407035,9.16038525963147e-05,0.0104166666666667,0.0330689907872697,0.000458019262981574,0.00505129815745395,0.0082181742043551,0.000183207705192629,0.00287897822445561,0.0302030988274707,0.00401748324958124,0.00223775125628141,0.0667874257394996,0.97296831193128,0.831086671483424,"s"
"441",0.00014716420966421,0.0189649877149877,0.00491400491400491,0.00289849508599509,0.00461967649467649,0.0299703112203112,0.0121378480753481,0.00447251228501228,0.0186706592956593,0.00304565929565929,0.0154330466830467,0.0137118652743653,0.0288953726453726,0,0.0254977989352989,0.0157721642096642,0,0.0161688677313677,0.00461967649467649,0.00476684070434071,0.0104166666666667,0.000441492628992629,0.00737100737100737,0.00186834561834562,0.0015740171990172,0.009181766994267,0.00962325962325962,0.0145948505323505,0.0167575245700246,0.00260416666666667,0.00304565929565929,0.000927774365274366,0.00172118140868141,0.00469645782145781,0.00688472563472563,0.00216267403767404,0.00550266175266175,0.0139486076986077,0.010666205978706,0.00201550982800983,0.0746924364867572,0.965434209418035,0.730141524294049,"s"
"45",5.55603570678949e-05,0.00530292741348018,0.00262368352820614,0.00491400491400491,0.00229032138579877,0.0155754200980332,0.00469176348573334,0.00725988665687158,0.00770436951341474,0.00519180669934439,0.0115071672860618,0.00932796661439877,0.0242366624276172,0,0.000777844998950526,0.0201560628696307,0,0.0117849690714012,0.000222241428271579,0.00234588174286667,0.00753768844221105,0.000166681071203684,0.00737100737100737,0.00474732384280123,0.00714876594273579,0.00401269245490352,0.00669193634017755,0.00541404812761597,0.00055560357067895,0.00251256281407035,0.00737100737100737,0.033996765152544,0.00217920067166298,0.00974775597891175,0.00133344856962947,0.00234588174286667,0.00262368352820614,0.016254491128863,0.00664872272912474,0.000222241428271579,0.0611581578972452,0.977381269980682,0.847990558900848,"s"
"47",0.0119047619047619,0.0168945089997722,0.00242652084757348,0,0.0118478013214855,4.5568466621097e-05,0.00465937571200729,4.5568466621097e-05,0.00739348370927318,0.00236956026429711,0.0241626794258373,0.00487582592845751,0.00238095238095238,0,0.00733652312599681,0.0070289359763044,0.00235816814764183,4.5568466621097e-05,0.00480747322852586,5.69605832763734e-05,5.69605832763734e-05,0.0093984962406015,0.00239234449760766,2.27842333105485e-05,0.00472772841193894,0.00249487354750513,0.0235361130097972,0.00951241740715425,0.00733652312599681,0.00238095238095238,0.00472772841193894,0.0218159033948508,0.0165641376167692,0.0150262018683071,0.0115288220551378,0.00472772841193894,0.00233538391433128,0.00498974709501025,0.00226703121439964,0.0120300751879699,0.0596746930198575,0.971302718812726,0.913706193055829,"s"
"471",0.00226244343891403,0.000335577734958542,0.00174283920413951,0.00226244343891403,0.00743683561021022,0.0469917079824201,0.00569399640607071,0.00278204767368854,0.0096451536080019,0.000129901058693628,0.0198640368919007,0.000963432851977742,0.0113122171945701,0,0.0112580917534478,0.00322587629089177,0.00200264132152677,0.0130550563987096,0.00504449111260257,0.00291194873238217,0.00969927904912425,0.00142891164562991,0.0021325423802204,0.000259802117387256,0.00413518370174717,0.0103487843425924,0.00593214834700902,0.000129901058693628,0.00673320487561974,0.00226244343891403,0.000389703176080885,0.00894152287341141,0.00569399640607071,0.0345428565242807,0.0133365086925458,0.00491459005390894,0.000519604234774512,0.0132390828985256,0.00129901058693628,0.0172660157180281,0.0746512258788069,0.959686182312849,0.854374439674401,"s"
"48",0.00964231846584788,0.0165589312648136,0.00416936005171299,0.00226244343891403,0.0192846369316958,0.0470372764490412,0.010353372118078,0.00273647920706744,0.00225166989872872,0.00249946132299073,0.00429864253393665,0.00583925878043525,0.00893126481361775,0,0.00392156862745098,0.00380305968541263,0.000355526826115061,0.0131006248653307,0.000237017884076708,0.00285498814910579,0.00964231846584788,0.0108274078862314,0.00452488687782805,0.000237017884076708,0.000592544710191769,0.00785391079508727,0.0176039646627882,0.00964231846584788,0.000603318250377072,0.000118508942038354,0.00511743158801982,0.0128743805214394,0.0222581340228399,0.0495690583925878,0.0248653307476837,0.00964231846584788,0.00285498814910579,0.0182288299935359,0.00356604180133592,0.00523594053005818,0.0915124606793563,0.939748023692042,0.78569436247296,"s"
"50",0.00280317405554597,0.0106664366626416,0.0158271519751596,0.00541946984072221,0.0133546087056523,1.43752515669028e-05,7.18762578345127e-05,0.00280317405554597,0.0023719165085389,0.00268817204301075,0.0131964809384164,0.0105658099016733,0.00267379679144385,0.00789201311022943,0.00816514289000058,0.015769650968892,0.00265942153987695,0.0107814386751768,0.00510321430625036,8.62515094014124e-05,0.00255879477890863,5.75010062676112e-05,0,0.00812201713529987,0.00806451612903226,0.00523259157035248,0.0188459548042091,0.0134408602150538,0.0083088954056696,0.0106808119142085,0.02195100914266,0.0183140704962337,0.00547697084698982,0.00255879477890863,0.016200908515899,0.0053332183313208,0.00562072336265885,0.00523259157035248,0.00284629981024668,0.00822264389626819,0.059864554172708,0.959992152226508,0.860414151308834,"s"
"501",0.00325114001013342,0.0181838653380623,0.0251224455328492,0.01011934920903,0.00254743005123009,0.00268817204301075,0.00226594606766875,0.000633338963013003,0.00147779091369701,0.00778303214547092,0.000844451950684007,0.0150734673197095,0.00523560209424084,0.0111045431514947,0.00593931205314418,0.00651635421944491,7.03709958903339e-05,0.00565782806958284,0.00403929516410516,0.0108934301638237,0.000562967967122671,0.000281483983561336,0,0.000492596971232339,0.00544671508191184,0.00205483307999775,0.0189579462928559,0.0108230591679333,0.00644598322355458,0.00254743005123009,0.0184512751224455,0.00850081630355233,0.00848674210437426,0.00729043517423858,0.000774080954793675,7.03709958903339e-05,0.00913415526656533,0.00579857006136351,0.0113156561391657,0.00883859708382593,0.0565771883593774,0.964363050422845,0.856009620483425,"s"
"51",0.000447965954587449,0.00751742867542067,0.00929529355768961,0.0155388190497522,0.0108071786544223,0.00267379679144385,0.00233782232550326,0.00216983509253297,0.00384970742223591,0.0104712041884817,0.0140409328891004,0.00450765741803623,0.00256180530279699,0.0189965562617241,0.0022258308368564,0.00925329674944705,0.00272979253576728,0.00512361060559398,0.0010639191421452,0.0108071786544223,0.0031217627460313,0.000223982977293724,0,0.00762942016406753,0.00261780104712042,0.00317775849035473,0.000111991488646862,0.00261780104712042,0.0147548786292242,0.00813338186297841,0.00349973402021446,0.00981325419268135,0.00300977125738444,0.00473164039532996,0.0154268275611054,0.00540358932721113,0.0147548786292242,0.011031161631716,0.008469356328919,0.000615953187557746,0.0516199829713994,0.970714276143667,0.86627171655783,"s"
"53",0.00215626585489599,0.000253678335870117,0.00504185692541857,0.00935438863521055,0.00453450025367834,0.00669076610857433,0.00488330796549975,0.000126839167935058,0.0177891933028919,0,0.00421740233384069,0.00485159817351598,3.17097919837646e-05,0,0.00970319634703196,0.00973490613901573,0.00675418569254186,0.0095763571790969,0.00266362252663623,0.00225139523084729,0.00469304921359716,0.00478817858954845,0.00231481481481481,0.0163939624556063,0.0025050735667174,0.00418569254185693,0.00034880771182141,6.34195839675292e-05,0.0031392694063927,0.00218797564687976,0.00225139523084729,0.00843480466768139,0.0020611364789447,0.00881532217148656,0.0174720953830543,0.0091324200913242,0.00897387113140538,0.00665905631659056,0.0041222729578894,0.00627853881278539,0.0445958514790223,0.982755093017862,0.923341388388661,"s"
"531",0.00245653817082388,0.0132275132275132,0.00070861678004535,0.00486583522297808,0.00675547996976568,0.0201719576719577,0.00406273620559335,0.00245653817082388,0.0106292517006803,0,0.00401549508692366,0.000425170068027211,0.00222033257747543,0,0.000850340136054423,0.0127078609221466,0.00439342403628118,0.00519652305366591,0.0028344671201814,0.00675547996976568,0.00472411186696901,0.00940098261526833,0.00231481481481481,0.0210222978080121,0.000330687830687831,0.0107709750566893,0.00505479969765684,0.00217309145880574,0.00807823129251701,0.00014172335600907,0.00448790627362056,0.0363756613756614,0.0116685563114135,0.00387377173091458,0.00788926681783824,0.00226757369614512,0.0133692365835223,0.0133219954648526,0.00292894935752078,0.0212585034013605,0.0649994189527932,0.962991767101148,0.856382162319131,"s"
"54",0.00461280402571988,0.0134811915633833,0.00433324014537322,0.00448855341223247,0.00222097971608735,0.0134811915633833,0.00894604417109309,0.00232969900288883,0.00715994160221166,0,0.00020190724691703,0.00442642810548877,0.0022520423694592,0,0.00885285621097754,0.0224427670611624,0.00236076165626068,0.00437983412543099,0.000170844593545178,0.0045040847389184,3.10626533718507e-05,0.00461280402571988,0,0.0046283353524058,0.00217438573602957,0.00658528251483242,0.00470599198583543,0.00223651104277327,0.00493896188612431,0.00232969900288883,0.00223651104277327,0.02794085670798,0.0137296927903582,0.0126890939024011,0.00958282856521604,0.00686484639517908,0.00439536545211692,0.00666293914826204,0.00705122231541018,0.0275370422141459,0.0592522250402738,0.968191255270237,0.900155932352957,"s"
"56",0.00844387391242333,7.84481529025817e-05,0.0130794465839395,0.0144130651832834,0.00844387391242333,0,0.00691056910569105,0.00927114534303237,0.00753815432891171,0.00518470974183426,0.00518470974183426,0.0129225502781344,7.84481529025817e-05,0.00510626158893168,0.00549850235344459,0.00153330480673228,0.000156896305805163,0.00310226786478391,0.00153330480673228,0.00208244187705035,0.00263157894736842,0.00039224076451291,0.00542005420054201,0.0219940094137784,7.84481529025817e-05,0.00887890457851947,0.014769647696477,0.00333761232349166,0.0113107973184995,0.00726715161888461,0.00745970617600912,0.0142989587790615,0.00455712451861361,0.00789473684210526,0.00161175295963486,0.00914990728854657,0.00758094423049493,0.00734559977178719,0.015432891171017,0.00349450862929682,0.0529914891395802,0.968238183063566,0.904894576642106,"s"
"561",0.013029810298103,0.005289972899729,0.00262330623306233,0.0220271002710027,0.010970189701897,0,0.000910569105691053,0.00869376693766938,0.00940921409214092,0.00795663956639566,0.0159566395663957,0.0105365853658537,4.33604336043361e-05,0.00257994579945799,0.00253658536585366,0.00472628726287263,8.67208672086723e-05,0.00240650406504065,0.0006070460704607,0.010970189701897,0.00266666666666667,0.0108834688346883,0.00275338753387534,0.00852032520325204,0.002710027100271,0.0169105691056911,0.0154363143631436,0.00305691056910569,0.00043360433604336,0.000346883468834689,0.00145257452574526,0.0285094850948509,0.0137235772357724,0.0106666666666667,0.00323035230352303,0.0140271002710027,0.00249322493224932,0.00502981029810298,0.0225907859078591,0.010189701897019,0.0654437876672201,0.952193916725974,0.87573692790216,"s"
