"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"2521",0.0034470163904488,0.000182623384924439,0.0104323608638086,0.0034470163904488,0.00725927955074647,0.0102497374788842,0.0205907866502306,0.00634616262612428,0.00059352600100443,0.0136510980231019,0.0197689814180706,0.0103867050175775,0.00689403278089759,0.00340136054421769,0.0331004885175547,0.00317308131306214,0.00340136054421769,9.13116924622197e-05,0.000319590923617767,0.0134228187919463,0.0136054421768707,0.00303611377436881,0.0102953933251153,0.0100671140939597,0.00362963977537323,0.0130575720220974,0.0197233255718395,0.00662009770351093,0.00303611377436881,0.00671140939597315,0.0132401954070219,0.0451764598456832,0.000319590923617767,0.00933662055426198,0.000547870154773318,0.0267086700451993,0.0105693284025019,0.0228507510386705,0.000639181847235534,0.0310688033602703,0.0921185587862871,0.899892614068979,0.7955128052685,"s"
"2522",0.00335570469798658,0.0103059947673757,0.00660903196450916,0.0102036173359117,0.0132180639290183,0.00681378682743715,0.0103059947673757,0.0105107496303037,0.0198953475145035,0.0135934478443863,0.0130815606870663,0.0170856557843249,0.00332157888749858,0,0.0196564668410875,0.000170629052439995,0,0.00684791263792515,0.00701854169036515,0.000136503241951996,0.0101694915254237,0.00705266750085315,0.00684791263792515,0.00328745307701058,0.000170629052439995,0.00718917074280515,0.0130474348765783,0.00352633375042657,0.0132863155499943,0.00332157888749858,0.0166761460584689,0.0278352860880446,0.00654078034353316,0.00613127061767717,0.00718917074280515,0.0165737686270049,0.00650665453304516,0.0297918325560232,0.00386759185530657,0.0274599021726766,0.0776640770237829,0.926776485220748,0.830729297921119,"s"
"2531",0.00680272108843537,0.0101233713824513,0.0170413928283178,0.00675660094546293,0.0204773434797648,0.00343595065144702,0.0102847918828548,0.016856912256428,0.0204888735155079,5.76501787155556e-05,0.00668742073100427,0.00669895076674738,0.0102156116683962,0.00340136054421769,0.0134440216764672,0.00334371036550213,0.00340136054421769,0.00675660094546293,0.00669895076674738,0.0135593220338983,0.00343595065144702,0.010088781275222,0.00344748068719013,0.00677966101694915,0.00345901072293324,0.0202467427649026,0.00667589069526116,0.0101464314539375,0.0102502017756255,0.00338983050847458,0.00343595065144702,0.0173411737576386,0.00686037126715093,0.00320534993658481,0.00664130058803183,0.0101349014181944,0.0170759829355471,0.0069410815173527,0.00322841000807103,0.00360890118759368,0.0643924264078124,0.951070149205493,0.820333744034272,"s"
"255",0.00582347015865021,0.000991563837824228,0.0151331528582221,0.00284090909090909,0.00525686225132209,0.00262843112566104,0.000283303953664065,0.0190364517753714,0.00646090405439436,0.00319503903298917,0.00631925207756233,0.00887685721480735,0.00483190632082599,0.000141651976832032,0.00333669100982121,0.00624842608914631,0.00554016620498615,0.0117177663057164,0.00234512717199698,0.00852272727272727,0.0116469403173004,0.0090893351800554,0,0,0.00539851422815412,0.0103012465373961,0.0159830647192143,0.0219481868546966,0.00227430118358096,0.0110095064215563,0.00894768320322337,0.0135041551246537,0.000495781918912114,0.0268430496096701,0.00397412490556535,0.0142045454545455,0.00213264920674893,0.0188947997985394,0.00369082095190128,0.0125676781667086,0.0641120362099255,0.957290578300912,0.829446563116846,"s"
"2551",0.00855668236146324,0.0239722926475915,0.000101865266207896,0.00114315465411083,0.0165248098515031,0.00568181818181818,0.00457261861644332,0.00571577327055415,0.00904337196667874,0.0130613908004346,0.00460657370517929,0.0210974284679464,0.000520644693951466,0.00568181818181818,0.0210974284679464,0.0124728359290112,0.0119521912350598,0.0215841180731619,0.0170454545454545,0.00852272727272727,0.00679101774719305,0.00336155378486056,0,0.00796812749003984,0.00228630930822166,0.0153137450199203,0.0215841180731619,0.00741352770735241,0.0279224013038754,0.00284090909090909,0.0142724556320174,0.00647410358565736,0.00401801883375589,0.0388333031510322,0.0164229445852952,0.00623641796450561,0.00232026439695762,0.0159022998913437,0.0130274357116987,0.0357547084389714,0.0937334896965517,0.918792525441395,0.705585541044657,"s"
"2552",0.0035204991087344,0.00728609625668449,0.0148507130124777,0.00892379679144385,0.0035204991087344,0.00216131907308378,0.000401069518716577,0.00932486631016043,0.00555926916221034,0.0170454545454545,0.0079656862745098,0.00311942959001783,0.0147281639928699,0.00568181818181818,0.00311942959001783,0.0147281639928699,0,0.0216466131907308,0.00256238859180036,0.00852272727272727,0.00704099821746881,0.0155637254901961,0,0,0.00216131907308378,0.0194852941176471,0.00203877005347594,0.00324197860962567,0.00420008912655971,0.00284090909090909,0.00580436720142602,0.0161764705882353,0.000278520499108734,0.0487856506238859,0.0130013368983957,0.0142045454545455,0.009725935828877,0.0232508912655971,0.0173239750445633,0.0243649732620321,0.0847342657642619,0.941365124602729,0.814066560471405,"s"
"2553",0.0013482280431433,0.00587442218798151,0.000337057010785825,0.00139637904468413,0.00712634822804314,0.00568181818181818,0.00982280431432974,0.00274460708782743,0.00544106317411402,0.0085708782742681,0.00582627118644068,0.0184899845916795,0.00548921417565485,0.00568181818181818,0.0196456086286595,0.0182010785824345,0.0211864406779661,0.0213308936825886,0.0085708782742681,0.00852272727272727,0.0100154083204931,0.0100635593220339,0,0,0.00703004622496148,0.0100635593220339,0.00861902927580894,0.00428543913713405,0.0224865177195686,0.018345531587057,0.0252792758089368,0.0021186440677966,0.0114117873651772,0.0419395223420647,0.00168528505392912,0.00572996918335901,0.00861902927580894,0.00553736517719569,0.0199826656394453,0.0172862095531587,0.0848088553398057,0.931902199644298,0.732275243454552,"s"
"256",0.0143801525201135,0.0249638564854157,0.0150312875920142,0.00398406374501992,0.011267947600181,0.00831024930747922,0.00485592257010738,0.0133206785048173,0.00258246791228438,0.00986635176744545,0.0109258257827416,0.0299742856827538,0.00535255101477746,0.00554016620498615,0.0244341194777676,0.00622440983986492,0.00641202503007361,0.00986635176744545,0.0193905817174515,0,0.00485592257010738,0.00572778139519484,0,0.00796812749003984,0.00311220491993246,0.0256149915573164,0.0375671827923762,0.0145346591473441,0.0256481001202944,0.0138504155124654,0.0232201388352408,0.00703005153899638,0.004513800752668,0.0656763527607023,0.0124488196797298,0.00796812749003984,0.000187615190208695,0.0347970996898831,0.00933661475979738,0.0231870302722628,0.118467960413036,0.868870478662864,0.596948947922233,"s"
"2561",0.00230297104991581,0.00827766009450872,0.000282439845744387,0.0117647058823529,0.00877736136005649,0.000467112052577264,0.000684373472380642,0.00971158546521102,0.000901634892184019,0.0138504155124654,0.0142849383520721,0.00575742762478953,0.00989625767204388,0.00554016620498615,0.000217261419803379,0.0209765900820162,0.00554016620498615,0.00992884688501439,0.000217261419803379,0,0.00460594209983162,0.00647439031014068,0,0,0.00323719515507034,0.0297865406550432,0.0180218347726902,0.0187062082450709,0.00647439031014068,0.0138504155124654,0.0147520504046494,0.00267231546358154,0.000217261419803379,0.075628700233556,0.00902721199283037,0,0.00759328662212808,0.00435609146705774,0.013633154092662,0.0117972950953234,0.099041461734619,0.91607095496983,0.830941819057384,"s"
"2562",0.00717169820179351,0.00488285835015728,0.0154702098690079,0.00423728813559322,0.0123832104793652,0.00831024930747922,0.0101061082679938,0.016291844687544,0.0119019672285084,0.00537583924127893,0.000492980891121649,0.00961312737687215,0.000657307854828863,0.00554016620498615,0.0229822996384807,0.0244495046715808,0.01564627447298,0.00961312737687215,0.0109160054462651,0,0.00163153199680736,0.000974224141978498,0,0,0.00163153199680736,0.02036480585943,0.0246020939950232,0.0262336259918306,0.0202122165359876,0.00733602516550073,0.0342269590121602,0.0156227991924504,0.0109160054462651,0.0687825719517348,0.00228883985163623,0.00847457627118644,0.0107516784825579,0.0133574346213437,0.016291844687544,0.00471853138645007,0.109089583155693,0.886458930503453,0.717701891622718,"s"
"257",0.0120771814701976,0.016686196390907,0.0147488477462698,0.00778064213733302,0.0200453089602375,0.00784313725490196,0.00417154909772674,0.00360909303960628,0.0034841028044684,0.00398406374501992,0.00335911256933052,0.0242168580579642,0.0152488086868213,0,0.0242168580579642,0.0272009999218811,0.0119521912350598,6.24951175689399e-05,0.0196078431372549,0,0.00024998047027576,0.0122021717053355,0,0.00796812749003984,0.00012499023513788,0.00417154909772674,0.019545348019686,0.00417154909772674,0.0321224904304351,0,0.00846808843059136,0.00970236700257793,0.00429653933286462,0.00995234747285369,0.00342160768689946,0.00796812749003984,0.00740567143191938,0.0391531911569409,0.00429653933286462,0.0113897351769393,0.0875429121909288,0.935305634131877,0.694169850220094,"s"
"2571",0.00720845431831994,0.029846714835573,0.000438922276993721,0.0002532243905733,0.0236511580795462,0,0.00525018569788642,0.00297116618272672,0.0144844351407928,0.00449051252616652,0.01043284489162,0.0395874130596259,0.00600985886960632,0,0.00145181983928692,0.0306739145114457,0.00923424944290634,0.0002532243905733,0.00847457627118644,0,0.00322439057330002,0.00670200553717334,0,0.00796812749003984,0.00474373691673982,0.00525018569788642,0.012965088797353,0.0116989668444865,0.00543588358430684,0.0211864406779661,0.0110068201769194,0.00859274765345397,0.0154298061989331,0.00310621919103249,0.0147376595313661,0.0005064487811466,0.0109392936727666,0.0214396650685394,0.00695522992774664,0.0184684988858127,0.0846301152853197,0.93559667762978,0.69130604448966,"s"
"258",0.0048687271518777,0.013160518444666,0.0151877700232635,0.00752741774675972,0.00360584911930874,0.00784313725490196,0.00942173479561316,0.006580259222333,0.0110003323363244,0.00847457627118644,0.0137919574609505,0.0153705550016617,0.00923894981721502,0,0.0227650382186773,0.00347291458956464,0.0211864406779661,0.00031571950814224,0.0111332668660685,0,0.00297441010302426,0.00550016616816218,0,0,0.0048687271518777,0.00942173479561316,0.006580259222333,0.00752741774675972,0.0266866068461283,0.0211864406779661,0.0194749086075108,0.0182951146560319,0.0111332668660685,0.0068461282818212,0.0113160518444666,0.00847457627118644,0.0183449651046859,0.0177135260884015,0.00265869059488202,0.00707876370887338,0.0755210660277436,0.951995048325907,0.757269631807449,"s"
"260",0.00259067357512953,0.0104097974564296,0.000134580445461281,0.0104838167014333,0.0155103963394119,0.005174618127986,0.0284772222596057,0.00790660117084988,0.00524863737298971,6.72902227306362e-06,0.00779893681448086,5.3832178184509e-05,0.0155305834062311,0.0103425072336989,0.0154902092725927,0.00513424399434762,0.0129399098311015,0.0130206580983783,0.00526882443980889,2.01870668191913e-05,0.00261086064194872,0.00512751497207456,1.34580445461272e-05,0.0103425072336989,0.00787295605948456,0.020806136868313,0.0104434425677949,6.72902227306362e-06,0.00765762734674651,0.00263104770876792,0.012879348630644,0.0339479173676065,0.00780566583675392,0.0234708296884463,0.0102684879886952,0.00257721553058341,0.00251665433012583,0.0103290491891528,0.00255029944149115,0.00547742413027387,0.0737207493193775,0.943489918670673,0.790270223630338,"s"
"2601",0.0026449285191113,8.13824159726553e-05,0.00839595258117896,0.00561538670211324,0.0049371999023411,8.13824159726553e-05,0.00747361853348886,0.0109323712123267,0.00545262187016792,2.71274719908852e-05,0.0104983316604726,0.00501858231831376,0.00501858231831376,0.000189892303936196,0.0100914195806093,0.00499145484632287,0.000189892303936196,0.00509996473428641,0.00291620323902015,0.00269918346309308,0.00528985703822261,0.0075821284214524,0.00790765808534303,0.0106610964924179,0.0153812766188319,0.0131975151235656,0.000217019775927082,2.71274719908852e-05,0.000542549439817706,0.00248216368716599,0.0231261698722296,0.013821446979356,0.0105254591324634,0.00223801643924802,0.0126007107397662,8.13824159726553e-05,0.0022922713832298,0.000244147247917968,0.0106610964924179,0.0145674524591053,0.0517519116727257,0.967943768172171,0.858012178977019,"s"
"2602",0.00259067357512953,0.00525729523552345,0.0328770822433377,0.00369614014953334,0.00733320956608327,0.0077720207253886,0.000438811159305323,0.00807581306644614,0.0183625592816999,0.0071813133955545,0.000666655415098479,0.0183625592816999,0.00769607264012422,0.00466658790568936,0.0297547720713574,0.00599989873588631,0.0148773860356787,0.00659060606572041,0.000818551585627245,0.00851462422575146,0.00459063982042497,0.00962009080015527,0.00459063982042497,0.00140925891546134,0.0180587669406424,0.018953266611534,0.00859057231101585,0.00392398440532649,0.0159828526100825,0.00969603888541965,0.0251641322509325,0.00171305125651888,0.0273919427520211,0.0134681271202174,0.0270881504109635,0.00525729523552345,0.0112571939714098,0.0135440752054818,0.0176959038666014,0.0306323943899681,0.0923407140676586,0.897629550733891,0.637709868899734,"s"
"2603",0.00259067357512953,0.00846174550837763,0.00662808693896777,0.0232824170648005,0.0122636430926586,0.00127851423188211,0.016788910571294,0.0208936141578629,0.00524863737298971,0.00390283291837696,0.00714958616513021,0.00524863737298971,0.0109851288607765,0.0019009487921405,0.003801897584281,0.00915147029136666,0.0148879617791535,0.022760917838638,0.00721687638786084,0.00196823901487114,0.00131215934324743,0.00317946302402261,0.00518134715025907,0.00783931094811924,0.00836081017428168,0.0058710719332481,0.0117421438664962,0.0201365991521432,0.00987484018572102,0.0129533678756477,0.0317105174618128,0.014467397887087,0.00780566583675392,0.00269160890922549,0.0183029405827333,0.00127851423188211,0.0181010699145414,0.0123982235381199,0.00134580445461275,0.0438732252203755,0.0878363934057616,0.908478962809863,0.703660032072446,"s"
"2604",0.0140759930915371,0.00556131260794473,0.0181865284974093,0.0129360967184801,0.0018307426597582,0.00443868739205527,0.0096027633851468,0.0326252158894646,0.0226079447322971,0.00259067357512953,0.00407599309153713,0.00927461139896373,0.0173920552677029,0.00813471502590673,0.0162694300518135,0.0100172711571675,0.0114680483592401,0.0103799654576857,0.00483592400690846,0.00110535405872193,0.0181519861830743,0.00924006908462867,0.00184801381692573,0.0048013816925734,0.0144214162348877,0.000362694300518135,0.00072538860103627,0.00407599309153713,0.00485319516407599,0.006286701208981,0.0181174438687392,0.0100518134715026,0.00481865284974093,0.00293609671848014,0.0033678756476684,0.00110535405872193,0.00775474956822107,0.0066839378238342,0.00853195164075993,0.0388082901554404,0.0800743038052446,0.924192949465721,0.779671766671991,"s"
"2611",0.00523560209424084,0.0103284150404569,0.00826137213571768,0.00486842999932005,0.0105731964370708,0.00525600054395866,0.0210036037261168,0.00302577004147685,0.000203984497178213,2.03984497178216e-05,0.0026993948459917,0.00507241449649827,0.0105120010879173,0.0105323995376351,0.00539878969198341,0.00014278914802475,0.0131298021350377,0.0181206228326647,0.00235262120078874,0.00267899639627388,0.00267899639627388,0.00245461344937785,0.0078942000407969,0.0210036037261168,0.0232542326783164,0.0076086217447474,0.0102264227918678,2.03984497178216e-05,0.00820017678656422,0.00511321139593391,0.0102468212415856,0.0201264703882505,0.00271979329570952,0.0257088461276943,0.00233222275107092,0.00265859794655606,0.000224382946896036,0.0105731964370708,0.013211395933909,0.0200448765893792,0.0693201030278287,0.951004654220943,0.752098230789331,"s"
"2612",0,0.00515250222090613,0.0327425017978764,0.0141799568509666,0.0228436059054952,0.0025974025974026,0.0280384111003004,0.000169211895596259,0.0131139219087102,0.00717458437328144,0.00713228139938238,0.0183087271035154,0.00783451076610686,0.0150090951393883,0.0142645627987648,0.0111341427302339,0.00193747620457718,0.0064300520326579,0.00445027285418165,0.00849443715893227,0.00197977917847625,0.00449257582808071,0.00457718177587884,0.0117517661491603,0.0259317230001269,0.00185287025677905,0.00185287025677905,0.00391725538305343,0.00832522526333601,0.0123270865941876,0.0122847836202885,0.0322348661110876,0.0195862769152671,0.0369389568086636,0.0168196624222683,0.00783451076610686,0.0137738483015356,0.00321502601632895,0.0202462033080926,0.036109818520242,0.101343478567283,0.890095949648671,0.674004302931521,"s"
