"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","euch_dist","cos_similarity","spearman","y"
"153",0.0030119940299581,0.00595205984427541,0.003003003003003,0,0.00901800003596411,0.0122098146050242,0.00891909873945802,0.00295804786822751,0.0240689791587995,8.9910269550986e-06,0.00915286544029058,0.00904497311682941,0,0,0.0150689611767456,0.00886515257772743,0.00598802395209581,0.0060419701138264,0.00297602992213771,0.00900900900900901,0.0209490928053802,0.00896405387423352,0,0.0120210030389671,0.0090719461976947,0.0119131107155059,0.0238172304040568,0,0.00316484148819478,0.0029940119760479,8.9910269550986e-06,0.00927873981766197,0.0179370987754221,0.00359641078203951,0.0121199043354732,0,0.00296703889518261,0.0120299940659222,0.0298142453831077,0.00591609573645502,0.0685888468940261,0.969542740582771,0.866009046145002,"s"
"155",0,0.00319245971419884,0.00319245971419884,0.0142900577683186,0.00273639404074187,0,0.0193067801763454,0.0117056856187291,0.00182426269382791,0.00775311644876862,0.00273639404074187,0.00288841593189419,0.00395256916996047,0.00395256916996047,0.00228032836728489,0.00334448160535117,0.000152021891152326,0.0228032836728489,0.00440863484341745,0.00136819702037094,0.0034965034965035,0.00334448160535117,0.000152021891152326,0.00273639404074187,0,0.0100334448160535,0.00273639404074187,0.00182426269382791,0,0.00364852538765582,0.00972940103374886,0.00988142292490118,0.0282760717543326,0.0106415323806628,0.000456065673456976,0.00440863484341745,0.00988142292490119,0.00167224080267558,0.00243235025843722,0.00501672240802675,0.0531228964723825,0.971073941157496,0.944982929157895,"s"
"1551",0,0.0034965034965035,0.00323750323750324,0.020979020979021,0.00621600621600622,0,0.00945350945350945,0.0154105154105154,0.0152810152810153,0.0125615125615126,0.00621600621600622,0.00375550375550376,0.013986013986014,0.000518000518000519,0.00764050764050764,0.00336700336700337,0.0034965034965035,0.0191660191660192,0.000906500906500907,0.00116550116550117,0.00012950012950013,0.00336700336700337,0.00012950012950013,0.0230510230510231,0.00336700336700337,0.000518000518000508,0.0246050246050246,0.00466200466200466,0.00673400673400673,0.00310800310800311,0.0025900025900026,0.0172235172235172,0.00492100492100492,0.000518000518000519,0.0192955192955193,0.00764050764050764,0.0034965034965035,0.0182595182595183,0.00466200466200466,0.0216265216265216,0.0689186500597328,0.952957417098673,0.867188579816964,"s"
"156",0,0.00668896321070234,4.50435233043927e-05,0.00668896321070234,0.00347961217526435,0,0.00985327072283594,0.0271162010292445,0.0171052779748432,0.0203146290102812,0.00347961217526435,0.00664391968739795,0.0100334448160535,0.00343456865195996,0.00992083600779253,2.25217616521963e-05,0.00334448160535117,0.00363726450682973,0.00350213393691655,0.000202695854869768,0.00336700336700337,2.25217616521963e-05,2.25217616521963e-05,0.0203146290102812,0.00336700336700337,0.009515444298053,0.0273414186457665,0.00648626735583258,0.00673400673400673,0.00675652849565893,0.00713939844374627,0.00734209429861604,0.0331970766753375,0.0101235318626623,0.0197515849689763,0.00323187279709019,0.0133779264214047,0.0165872774568427,0.00709435492044188,0.0266432440345484,0.0792080015288266,0.938184912530834,0.856481040166316,"s"
"158",7.70161733964132e-05,0.00389481791176147,0.0282759379469689,0.0104521949609418,0.00540213444823413,0.00327868852459016,0.00389481791176147,0.00358675321817582,0.0225657388051491,0,0.00952800088018484,0.0191330179337661,0.000308064693585653,0.0035097370447794,0.00374078556496864,0.0226427549785455,0.00358675321817582,0.000154032346792826,0.0140389481791176,0.00327868852459016,0,0.00601826383540544,0.00632632852899109,0.00374078556496864,0.0224117064583563,0.00320167235119375,0.00678842556936957,0.00335570469798658,0.0142699966993068,0.00327868852459016,0.00146330729453185,0.00925294311805479,0.00374078556496864,0.0190560017603697,0.0207503575750908,0,0.0243371107932666,0.000847177907360545,0.0142699966993068,0.0243371107932666,0.0766597445191236,0.938061351422666,0.87368729617879,"s"
"160",0.00614543114543115,0.00113685113685114,0.0087945087945088,0.0085049335049335,0.00745388245388245,0,0.0104568854568855,0.00646718146718146,0.00183397683397684,0.00634920634920635,0.00297082797082797,0.00675675675675676,0.00553410553410554,0.00398970398970399,0.0115615615615616,0.0122908622908623,0.00297082797082797,0.00358215358215358,0.00174817674817675,0.000203775203775204,0.00297082797082797,0.00276705276705277,0.00358215358215358,0,0.00696053196053196,0.0191655941655942,0.018028743028743,0.0244637494637495,0.00276705276705277,0,0.00224152724152724,0.0138030888030888,0.0271450021450021,0.00346417846417846,0.00826898326898326,0.0208815958815959,0.0046010296010296,0.00471900471900472,0.00646718146718146,0.0161625911625912,0.0634130768325241,0.955059786670686,0.891702054586923,"s"
"1601",0.00626648053358151,0.00560467400858281,0.00568739982420764,0.00259552246522931,0.0081691742929528,0,0.0077555452148286,0.00828292228943694,0.00400186133085156,0.0066801096117057,0.00342278062147769,0.00651465798045603,0.006018303086707,0.00350550643710253,0.0103510676800579,0.00927563207693501,0.00309187735897834,0.00334005480585285,0.00391913551522672,0.00659738379608086,0.00309187735897834,0.00626648053358151,8.27258156248386e-05,0,0.00659738379608086,0.0372679799389897,0.0186339899694949,0.000330903262499354,0.00952380952380952,0.00325732899022801,0.0139392999327853,0.00800372266170312,0.00458094204022542,0.00836564810506179,0.0215293935163642,0.00676283542733054,0.00375368388397704,0.00734191613670441,0.014797580269893,0.00433276459335091,0.0619319889596752,0.957439367281947,0.899650748813329,"s"
"1611",0.000121049388150365,0.00446782287173167,0.0144819086187164,0.0059094110397042,0.000715291839070348,0,0.0182124306717141,0.00181574082225548,0.00216788449687472,0.0130293159609121,0.00639360859230566,0.000242098776300731,0.000484197552601462,0.000484197552601462,0.00121049388150365,0.00301523021392728,0.000121049388150365,0.000242098776300731,0.00566731226340347,0.00639360859230566,0.000121049388150365,0.00349942776652874,0.00349942776652874,0,0.000363148164451097,0.0181023857733955,0.000605246940751827,0.0241328462012501,0.00675675675675676,0.00325732899022801,0.011697772691258,0.00579936614138568,0.0317259441852276,0.0118298265692403,0.0132604102473809,0.0141187604542653,0.000847345717052559,0.0120609208557091,0.00833039880271151,0.0118298265692403,0.0627585196439378,0.9566716951462,0.887655479925215,"s"
"163",0,0.0055640243902439,0.000990853658536586,0.0121189024390244,0.00327743902439024,0.0121951219512195,0.000304878048780488,0.0116615853658537,0.0115853658536585,0.00304878048780488,0.00358231707317073,0.00236280487804878,0.00655487804878049,0,0.00205792682926829,0.00388719512195122,0.00602134146341463,0.00594512195121951,0.00586890243902439,7.6219512195122e-05,0.00335365853658537,0.00564024390243903,0.00274390243902439,0.00632621951219512,0.00335365853658537,0.031859756097561,0.000228658536585366,0.00289634146341463,0.00823170731707317,0.003125,0.0227896341463415,0.00945121951219512,0.00861280487804878,0.0296493902439024,0.0166920731707317,0.009375,0.0118140243902439,0.0138719512195122,0.0100609756097561,0.00815548780487805,0.0666012883836826,0.955697327469554,0.895399939181664,"s"
"1631",0,0.00918090062111801,0.00595885093167701,1.94099378881991e-05,0.00615295031055901,0.015527950310559,0.00613354037267081,0.0184976708074534,0.0156832298136646,0,0.00607531055900621,0.000174689440993789,0.00298913043478261,0.0031055900621118,0.00285326086956521,0.00289208074534161,0.0030861801242236,0.0030667701863354,0.00925854037267081,0.0030861801242236,0.0031832298136646,0.0094332298136646,0.00302795031055901,0.009375,0.00923913043478261,0.0314052795031056,0.021680900621118,0.0031444099378882,0.00644409937888199,1.94099378881991e-05,0.0252135093167702,0.0131211180124224,0.00607531055900621,0.0211762422360249,0.00972437888198758,5.82298136645957e-05,0.0123253105590062,0.0314829192546584,0.0157608695652174,0.00285326086956521,0.0760753245244141,0.941734503637393,0.859670692861583,"s"
"164",0,0.00361687623087411,0.0069497045902136,0.0121383123769126,0.00943038933494925,0.00333282835933949,0.0064384184214513,0.00683608544159976,0.0272685956673231,0.00304878048780488,0.00965762763217694,0.00253749431904257,0.0095440084835631,0.0031055900621118,0.00079533404029692,0.00677927586729284,0.00293516133919103,0.00287835176488411,0.00338963793364642,0.00316239963641872,0.00017042872292077,0.0150734737161036,0.000284047871534616,0.00304878048780488,0.012592788971368,0.000454476594455383,0.0219095591577034,0.00604075140130283,0.0146758066959552,0.0031055900621118,0.00242387517042872,0.0225723375246175,0.00253749431904257,0.0508256324799273,0.0264164520527193,0.0093167701863354,0.000511286168762309,0.0176109680351462,0.00569989395546129,0.00530222693531283,0.082661307886532,0.928496060281099,0.850155649476266,"s"
"166",0.00354609929078014,0.0101525308462062,0.0442776644321383,0.00257456523851161,0.00585349266491791,0.00342465753424658,0.000242883513067133,0.00512484212571651,0.0151559312153891,0.000121441756533567,0.00281744875157874,0,0.0179733799669678,0.0147916059457884,0.00733508209462742,0.00636354804235888,0.00306033226464588,0.0171232876712329,0.0114883901680754,0.00330321577771301,0.000242883513067133,0.0302147090255513,0.00636354804235888,0.00293889050811231,0.00403186631691441,0.00954532206353833,0.00830661614689595,0,0.0100310890896726,0.00721364033809385,0.0408287185465851,0.0119984455455164,0.0185805887496357,0.00342465753424658,0.00930243855047119,0.00233168172544448,0.00830661614689595,0.00830661614689595,0.000631497133974535,0.00242883513067134,0.0846740139577222,0.921206634625365,0.823668483747631,"s"
"1661",0.00342254182420244,0.00342254182420244,0.0382039686658265,0.00391677169051326,0.00471989522326835,0,0.00336076309091358,0.00783354338102651,0.00770998591444881,0.00354609929078014,0.00727753478142684,0.0104529616724739,0.00653618998196061,0.000556008599599672,0.00721575604813799,0.00024711493315541,0.00366965675735785,0.0139372822299652,0.00983517433958534,0.00354609929078014,0.000123557466577705,0.0240813502359948,0.00024711493315541,0.00721575604813799,0.0171127091210122,0.00659796871524946,0.000741344799466227,0,0.00336076309091358,0.00715397731484914,0.0469024143128969,0.0304939827513777,0.021647268144414,0.0174216027874564,0.00049422986631082,0.0214619319445474,0.0146786270294314,0.000741344799466227,0.0292954753255739,0.0127017075641881,0.0941774608710105,0.902666065860128,0.786913254733814,"s"
"167",0.00696864111498258,0.00672998902200372,0.00607369576631187,0.00649133692902486,0.00113359744164956,0.00342465753424658,0.00360364660398072,0.00270870125531,0.00744594530094029,0.00342465753424658,0.0100949835330056,0.0104529616724739,0.0245095699489285,0.0142355973461887,0.000119326046489428,0.00661066297551429,0.00672998902200372,0.00318600544126772,0.0213235645076607,0.00684931506849315,0.000119326046489428,0.00613335878955658,0.00661066297551429,0.0101546465562503,0.0211445754379266,0.00294735334828886,0.00756527134742972,0,0.00667032599875901,5.9663023244714e-05,0.00607369576631187,0.0184955372058613,0.00306667939477829,0.0139969452532099,0.00979666841678201,0.0237936136699919,0.00637201088253544,0.00756527134742972,0.0299269724595485,0.0151305426948594,0.0714104808559348,0.940102549307032,0.828774497368852,"s"
"169",0.000246639536317672,0.00678258724873597,0.00351461339252682,0.0125786163522013,0.00542606979898878,0.00616598840794179,0.00715254655321248,0.00277469478357381,0.0078924651621655,0.00351461339252682,0.0106671599457393,0.00197311629054137,0.00616598840794179,0,0.00474781107411518,0.0171414477740782,0.0065359477124183,0.000739918608953016,0.000493279072635343,0.0065359477124183,0.000123319768158836,0.0105438401775805,0.00881736342335676,0.00326797385620915,0.00061659884079418,0.0269453693427056,0.0224441978049081,0.00931064249599211,0.0139351338019485,0.000246639536317672,0.00302133431989148,0.0188062646442225,0.0242323344432112,0.0104821802935011,0.000678258724873593,0.00265137501541497,0.0170797878899988,0.0112220989024541,0.0178813663830312,0.0140584535701073,0.0684765701932225,0.947872856892532,0.895236321624339,"s"
"1691",0.0065359477124183,0.0074059202748221,0.0106738941310313,0.00341296928327645,0.0249057529724063,0.00326797385620915,0.0010149679894711,0.00297798300207455,0.0185928751477838,0.006390952285351,0.0156148921457093,0.0215708581498584,0.0172098418434496,0.00341296928327645,0.0223627562515336,0.00138303330433424,0.00312297842914185,0.012781904570702,0.00399295099154565,0.0065359477124183,0.00326797385620915,0.0055209797229472,0.00268799214793995,0.00326797385620915,0.0075509157018894,0.00864395815208905,0.0202547458118629,0.0069709339936202,0.0188828660019184,0.0002899908541346,0.00355796471034375,0.0104508242432354,0.0144549287291708,0.00246492226014411,0.00733899930848335,0.00399295099154565,0.0188828660019184,0.0118338575475697,0.0079859019830913,0.011978852974637,0.0715414743519274,0.944574345710747,0.855820658569164,"s"
"170",0.00628930817610063,0.0141885075235581,0.0141885075235581,0.00916564706892481,0.0194796831734175,0.00943396226415094,0.00816751454268358,0.00575267778564836,0.0107004099856183,0.00287633889282418,0.00494773219996995,0.019597741859317,0.0110438534355078,0.00341296928327645,0.0271105673256488,0.0185244810784124,0.00341296928327645,0.012041985961749,0.00448623006418099,0,0.00314465408805031,0.00502286045463327,0.0115053555712967,0,0.00816751454268358,0.0355893274947947,0.00218945199304528,0.00233970850237191,0.00494773219996995,0.000536630390452272,0.000536630390452272,0.0292570888874579,0.0097774057140404,0.00801725803335694,0.00801725803335694,0.00134157597613068,0.00180307811191963,0.00061175864511559,0.00989546439993989,0.0260373065447442,0.08007403696019,0.931418066352257,0.859848877236417,"s"
"172",0.00353356890459364,0.00994583680096048,0.0424028268551237,0.00706713780918728,0.000654869912820443,0.00418843881741408,0.0954063604240283,0.0237526774629248,0.0449540908904867,0.00255126403536298,0.039264908522859,0.0424710424710425,0.00163717478205111,0.0106007067137809,0.0293190717218986,0.000327434956410222,0.00706713780918728,0.000654869912820443,0.00706713780918728,0.000654869912820443,0.00772200772200772,0.00320613394818342,0.00706713780918728,0.00706713780918728,0.00353356890459364,0.0220472870649549,0.0994720111327885,0.0269588114111082,0.00320613394818342,0.0141342756183746,0.00353356890459364,0.0229613763182668,0.00215561346303395,0.0782705977052267,0.040970298920829,0.017340409566558,0.00804944267841794,0.0261129377737152,0.0106689223296997,0.0028786989917732,0.197764701420419,0.72573483465499,0.48830923184083,"s"
"1721",0,0.0231660231660232,0,0,0.00772200772200772,0.00772200772200772,0.0115830115830116,0.00772200772200772,0,0.00386100386100386,0.027027027027027,0.00386100386100386,0.00386100386100386,0,0.0231660231660232,0,0,0.00386100386100386,0,0.00386100386100386,0.00772200772200772,0.00386100386100386,0,0.00386100386100386,0,0.0579150579150579,0.0617760617760618,0.00772200772200772,0.00386100386100386,0.00386100386100386,0,0.00386100386100387,0.00386100386100386,0.00386100386100388,0.0231660231660231,0.00772200772200772,0.00772200772200772,0,0.00386100386100386,0.00772200772200772,0.101567153961127,0.936212499908445,0.857697732455733,"s"
"173",0.00353356890459364,0.0132201863650627,0.0424028268551237,0.00706713780918728,0.00837687763482817,0.00353356890459364,0.0838233488410167,0.0314746851849325,0.0449540908904867,0.00641226789636684,0.012237881495832,0.0463320463320463,0.00549817864305497,0.0106007067137809,0.00615304855587541,0.000327434956410222,0.00706713780918728,0.00320613394818342,0.00706713780918728,0.00320613394818342,0,0.000654869912820443,0.00706713780918728,0.00320613394818342,0.00353356890459364,0.035867770850103,0.0376959493567267,0.0192368036891005,0.00706713780918728,0.0102732717573707,0.00353356890459364,0.0268223801792706,0.00601661732403781,0.0821316015662305,0.0641363220868521,0.00961840184455026,0.000327434956410222,0.0261129377737152,0.00680791846869586,0.00484330873023452,0.17484841335201,0.793972962809255,0.6459194054284,"s"
